CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
6571.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.18.014000 PM
5554.0,Normal user enters the Provvidenza Figli page,18-MAR-24 04.11.52.810000 PM
13000800.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.07.919000 PM
8450.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.10.36.869000 PM
5483.0,HR/Normal user tries to update the answer,18-MAR-24 04.19.41.617000 PM
17205.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.08.32.387000 PM
8178.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 07.26.26.110000 PM
12001424.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.03.48.114000 PM
10049.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.15.04.657000 PM
5413.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.19.05.510000 PM
5703.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.06.17.035000 PM
5483.0,HR/Normal user tries to update the answer,18-MAR-24 04.19.29.324000 PM
16750.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.20.41.325000 PM
9395.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.13.03.060000 PM
,Download PDF dalla sezione Cedolini,18-MAR-24 04.05.52.514000 PM
13001479.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.02.30.207000 PM
18560.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.41.26.458000 PM
13002003.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.26.03.820000 PM
10614.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.27.58.745000 PM
6863.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.11.28.850000 PM
7725.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.17.53.929000 PM
14672.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.39.30.497000 PM
16664.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.38.19.512000 PM
9501.0,HR/Normal user tries to update the answer,18-MAR-24 04.05.44.912000 PM
6575.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 12.19.20.470000 PM
8297.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.11.01.570000 PM
5128.0,Normal user enters the Provvidenza Figli page,18-MAR-24 04.24.10.198000 PM
6271.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.18.548000 PM
15219.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.47.34.147000 PM
19339.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.44.24.100000 PM
10953.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 05.05.53.203000 PM
13001239.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.07.45.769000 PM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.39.16.311000 PM
5453.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.45.24.537000 PM
17648.0,Normal user enters the Provvidenza Figli page,18-MAR-24 04.33.37.712000 PM
17394.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.45.37.274000 PM
18894.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.03.07.563000 PM
13001231.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 05.07.31.175000 PM
16410.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.08.30.572000 PM
15479.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.15.28.156000 PM
7467.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.25.45.532000 PM
13002063.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.13.37.723000 PM
5907.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 05.26.23.864000 PM
8733.0,Download PDF dalla sezione Cedolini,28-MAR-24 11.03.53.156000 AM
16330.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.35.16.880000 PM
15680.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.06.28.220000 PM
13000150.0,Download PDF dalla sezione Cedolini,28-MAR-24 11.37.39.836000 AM
5400.0,Download PDF dalla sezione Cedolini,04-MAR-24 09.20.34.529000 AM
5489.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.25.20.207000 PM
13000971.0,Download PDF dalla sezione Cedolini,28-MAR-24 11.58.28.124000 AM
9442.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 07.08.13.423000 PM
13000120.0,Recupero dettagli utente per Scelta orario di lavoro,18-MAR-24 07.15.28.551000 PM
19323.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 02.50.55.576000 PM
13000055.0,Download PDF dalla sezione Cedolini,19-MAR-24 10.49.04.674000 AM
5530.0,Normal user enters the Provvidenza Figli page,04-MAR-24 09.11.27.013000 AM
5340.0,Normal user enters the Provvidenza Figli page,04-MAR-24 09.12.35.677000 AM
7182.0,Normal user enters the Provvidenza Figli page,12-MAR-24 10.49.38.262000 AM
6825.0,HR/Normal user tries to update the answer,04-MAR-24 09.20.13.622000 AM
5600.0,Download PDF dalla sezione Cedolini,19-MAR-24 08.07.27.245000 AM
6825.0,Download PDF dalla sezione Cedolini,04-MAR-24 09.23.10.082000 AM
13001479.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.47.25.049000 AM
7369.0,HR/Normal user tries to update the answer,04-MAR-24 09.23.23.863000 AM
7111.0,Normal user enters the Provvidenza Figli page,12-MAR-24 11.09.08.134000 AM
5160.0,Normal user enters the Provvidenza Figli page,04-MAR-24 09.45.08.846000 AM
17717.0,HR/Normal user tries to update the answer,04-MAR-24 09.42.35.135000 AM
5533.0,HR/Normal user tries to update the answer,04-MAR-24 10.16.16.715000 AM
17717.0,HR/Normal user tries to update the answer,04-MAR-24 09.43.27.367000 AM
6364.0,Normal user enters the Provvidenza Figli page,04-MAR-24 09.44.52.603000 AM
7488.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-24 09.55.39.334000 AM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 11.29.10.316000 AM
18514.0,Download PDF dalla sezione Cedolini,29-MAR-24 10.02.08.851000 AM
17669.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.58.24.022000 PM
13001546.0,Download PDF dalla sezione Cedolini,27-MAR-24 02.14.32.847000 PM
18311.0,Download PDF dalla sezione Cedolini,27-MAR-24 01.01.55.501000 PM
10621.0,Download PDF dalla sezione Cedolini,27-MAR-24 01.20.41.381000 PM
13001444.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 10.28.15.618000 AM
13000120.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 07.13.07.060000 PM
13002066.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 02.39.34.077000 PM
13001578.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 02.09.26.901000 PM
19273.0,Download PDF dalla sezione Cedolini,27-MAR-24 01.12.42.878000 PM
13000733.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.43.42.862000 AM
15400.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAR-24 07.49.55.205000 PM
13001098.0,Recupero dettagliutente per Scelta Welfare,04-MAR-24 10.20.07.935000 AM
17623.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 02.34.27.438000 PM
19323.0,Download PDF dalla sezione Cedolini,27-MAR-24 02.52.42.875000 PM
13000120.0,Recupero dettagli utente per invio adesione Fondo Nazionale,18-MAR-24 07.14.59.841000 PM
15400.0,Download PDF dalla sezione Cedolini,30-MAR-24 07.47.08.349000 PM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.50.58.349000 AM
8178.0,Download PDF dalla sezione Cedolini,18-MAR-24 07.26.36.285000 PM
13000120.0,Recupero dettagliutente per Scelta Welfare,18-MAR-24 07.13.11.543000 PM
13000603.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.53.43.083000 AM
9210.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.23.52.918000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 05.13.41.950000 AM
13001629.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.51.46.803000 AM
18681.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.03.22.787000 AM
6198.0,Download PDF dalla sezione Cedolini,27-MAR-24 10.03.22.198000 AM
9212.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 03.19.03.760000 PM
8122.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.53.28.576000 AM
13002056.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.45.20.949000 AM
13001526.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.43.19.730000 AM
13000114.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.12.38.315000 AM
5210.0,Download PDF dalla sezione Cedolini,18-MAR-24 08.26.51.871000 PM
13001479.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.53.20.097000 AM
5439.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.21.52.954000 AM
14393.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 06.19.54.004000 AM
13001237.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 05.26.14.393000 PM
13001058.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-24 04.37.45.461000 PM
6273.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.29.32.931000 AM
13000114.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 08.12.36.458000 AM
13000877.0,Download PDF dalla sezione Cedolini,27-MAR-24 08.46.07.650000 AM
5206.0,HR/Normal user tries to update the answer,08-MAR-24 04.29.19.954000 PM
13001189.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.10.26.810000 AM
13000777.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-MAR-24 01.09.21.780000 PM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.58.14.629000 PM
13000881.0,Download PDF dalla sezione Cedolini,05-MAR-24 04.38.15.087000 PM
9635.0,Download PDF dalla sezione Cedolini,10-MAR-24 12.39.22.022000 PM
5206.0,Normal user assign new grade for the child while creating a request,08-MAR-24 04.28.17.782000 PM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.57.00.669000 PM
15757.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.46.57.409000 AM
7203.0,HR/Normal user tries to update the answer,05-MAR-24 06.18.03.622000 PM
13000958.0,Download PDF dalla sezione Cedolini,22-MAR-24 04.35.37.412000 PM
13002321.0,Recupero dettagli utente per Scelta orario di lavoro,08-MAR-24 04.31.08.248000 PM
15048.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.11.41.024000 AM
13001656.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.46.53.372000 AM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.58.08.079000 PM
13002182.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-MAR-24 09.37.33.361000 AM
7508.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 04.33.08.802000 PM
15856.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.44.15.306000 AM
17140.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.54.35.962000 AM
13001231.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.08.35.576000 AM
15293.0,Download PDF dalla sezione Cedolini,08-MAR-24 09.09.16.752000 AM
9395.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.33.04.135000 AM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.58.04.678000 PM
5528.0,HR/Normal user tries to update the answer,01-MAR-24 01.16.30.737000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.43.758000 PM
5160.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 10.02.51.665000 AM
16671.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.25.16.529000 AM
7734.0,HR/Normal user tries to update the answer,01-MAR-24 01.56.34.262000 PM
13000325.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-24 09.08.04.737000 AM
13002003.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-24 08.53.27.001000 AM
17188.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.06.26.614000 PM
6199.0,Download PDF dalla sezione Cedolini,15-MAR-24 11.57.44.660000 AM
6102.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.12.27.620000 PM
6747.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.50.51.682000 PM
5875.0,Normal user update grade for a child,01-MAR-24 01.09.44.937000 PM
5264.0,Normal user enters the Provvidenza Figli page,08-MAR-24 08.09.45.539000 AM
5251.0,HR/Normal user tries to update the answer,18-MAR-24 08.34.29.458000 AM
16664.0,Recupero dettagliutente per Scelta Welfare,29-MAR-24 12.49.36.821000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.36.05.737000 PM
13001669.0,Download PDF dalla sezione Cedolini,16-MAR-24 11.56.06.270000 AM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.54.928000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.45.209000 PM
7903.0,HR/Normal user tries to update the answer,01-MAR-24 01.24.51.484000 PM
9819.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-24 12.34.36.321000 PM
6612.0,HR/Normal user tries to update the answer,01-MAR-24 01.08.22.842000 PM
17721.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.45.19.131000 PM
5116.0,HR/Normal user tries to update the answer,01-MAR-24 01.23.51.387000 PM
6199.0,HR user update the status from Back office,19-MAR-24 09.38.29.005000 AM
13002225.0,Download PDF dalla sezione Cedolini,08-MAR-24 12.39.10.292000 PM
9819.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.34.47.598000 PM
6071.0,HR/Normal user tries to update the answer,01-MAR-24 01.24.25.839000 PM
6199.0,Normal user enters the Provvidenza Figli page,15-MAR-24 05.15.39.971000 PM
6023.0,Download PDF dalla sezione Cedolini,22-MAR-24 02.09.18.523000 PM
13002020.0,Download PDF dalla sezione Cedolini,06-MAR-24 04.12.08.499000 PM
5642.0,Download PDF dalla sezione Cedolini,01-MAR-24 01.46.32.535000 PM
15679.0,Download PDF dalla sezione Cedolini,29-MAR-24 12.35.58.563000 PM
6555.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.33.48.996000 PM
10615.0,Download PDF dalla sezione Cedolini,19-MAR-24 09.05.39.574000 AM
6881.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 01.41.17.971000 PM
8943.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-24 12.18.43.885000 PM
5727.0,HR/Normal user tries to update the answer,01-MAR-24 02.03.48.977000 PM
16795.0,Download PDF dalla sezione Cedolini,19-MAR-24 07.43.02.083000 AM
13002405.0,Lettura e accettazione dell'accordo di smartworking,28-MAR-24 12.54.31.705000 PM
5391.0,Normal user update grade for a child,11-MAR-24 11.25.58.711000 AM
13002379.0,Recupero dettagli utente per Scelta orario di lavoro,21-MAR-24 09.37.41.060000 AM
13001358.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 07.45.36.805000 AM
6793.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-24 12.52.31.535000 PM
5881.0,HR/Normal user tries to update the answer,01-MAR-24 02.04.57.116000 PM
7193.0,HR/Normal user tries to update the answer,01-MAR-24 02.10.39.833000 PM
6281.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAR-24 04.20.49.156000 PM
7309.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.04.39.623000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.25.17.473000 PM
5791.0,HR/Normal user tries to update the answer,01-MAR-24 01.42.55.070000 PM
7918.0,Normal user assign new grade for the child while creating a request,01-MAR-24 02.14.32.881000 PM
16467.0,Normal user update grade for a child,01-MAR-24 01.29.17.760000 PM
7197.0,HR/Normal user tries to update the answer,01-MAR-24 02.14.29.744000 PM
13001313.0,HR/Normal user tries to update the answer,01-MAR-24 01.24.58.585000 PM
5379.0,Normal user enters the Provvidenza Figli page,05-MAR-24 07.15.11.476000 AM
17508.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-24 12.31.37.903000 PM
6555.0,HR/Normal user tries to update the answer,01-MAR-24 01.25.20.047000 PM
9882.0,HR/Normal user tries to update the answer,01-MAR-24 02.15.31.105000 PM
6555.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.25.48.065000 PM
15457.0,HR/Normal user tries to update the answer,01-MAR-24 02.29.47.995000 PM
7976.0,HR/Normal user tries to update the answer,15-MAR-24 04.21.20.671000 PM
5163.0,HR/Normal user tries to update the answer,15-MAR-24 04.26.36.994000 PM
6879.0,Normal user enters the Provvidenza Figli page,12-MAR-24 02.45.14.162000 PM
6199.0,Normal user enters the Provvidenza Figli page,15-MAR-24 05.18.09.001000 PM
13002263.0,HR/Normal user tries to update the answer,08-MAR-24 12.33.44.702000 PM
13001358.0,Recupero dettagliutente per Scelta Welfare,12-MAR-24 02.29.28.485000 PM
7903.0,HR/Normal user tries to update the answer,01-MAR-24 01.23.40.848000 PM
6071.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.27.22.479000 PM
6546.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.02.11.757000 PM
5483.0,HR/Normal user tries to update the answer,01-MAR-24 02.17.29.973000 PM
6372.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.25.51.677000 PM
5145.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 01.05.23.294000 PM
9428.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.24.04.434000 PM
9241.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.39.52.411000 PM
5642.0,HR/Normal user tries to update the answer,01-MAR-24 01.43.00.762000 PM
7903.0,HR/Normal user tries to update the answer,01-MAR-24 01.25.14.297000 PM
17721.0,HR/Normal user tries to update the answer,01-MAR-24 01.46.38.104000 PM
17188.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.18.14.774000 PM
6024.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.26.15.077000 PM
17721.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.43.16.259000 PM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-24 10.17.45.185000 AM
6547.0,Recupero dettagli utente per invio adesione Fondo Nazionale,08-MAR-24 12.35.08.325000 PM
7197.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 02.13.30.603000 PM
6163.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.12.38.515000 PM
6612.0,HR/Normal user tries to update the answer,01-MAR-24 01.08.35.961000 PM
5262.0,HR/Normal user tries to update the answer,01-MAR-24 02.09.56.173000 PM
6024.0,HR/Normal user tries to update the answer,01-MAR-24 01.27.31.069000 PM
6546.0,HR/Normal user tries to update the answer,01-MAR-24 02.01.55.898000 PM
6840.0,HR/Normal user tries to update the answer,01-MAR-24 01.21.36.338000 PM
5663.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.12.34.747000 PM
5687.0,HR/Normal user tries to update the answer,01-MAR-24 02.21.04.554000 PM
7193.0,Normal user enters the Provvidenza Figli page,01-MAR-24 02.08.59.697000 PM
13001546.0,Download PDF dalla sezione Cedolini,26-MAR-24 07.04.17.054000 AM
7644.0,Normal user enters the Provvidenza Figli page,01-MAR-24 01.37.55.088000 PM
13002164.0,Download PDF dalla sezione Cedolini,28-MAR-24 08.08.39.084000 AM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 01.13.43.028000 PM
12098385.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.07.04.587000 AM
6199.0,Download PDF dalla sezione Cedolini,15-MAR-24 11.57.24.412000 AM
13002263.0,Normal user tries to create new Provvidenza request for a child,08-MAR-24 12.32.45.648000 PM
6270.0,HR/Normal user tries to update the answer,01-MAR-24 01.39.06.177000 PM
6382.0,Normal / HR user updates the answer,01-MAR-24 02.03.59.605000 PM
7830.0,Normal user tries to create new Provvidenza request for a child,01-MAR-24 02.21.59.932000 PM
13001658.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-24 01.57.38.981000 PM
6495.0,HR/Normal user tries to update the answer,01-MAR-24 02.32.42.434000 PM
18350.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.59.40.262000 PM
5328.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.19.54.845000 PM
5636.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.10.00.327000 PM
13000847.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.09.39.806000 PM
13002263.0,Recupero dettagli utente per invio adesione Fondo Nazionale,08-MAR-24 12.55.43.445000 PM
13002405.0,Recupero dettagli utente per invio adesione Fondo Nazionale,28-MAR-24 12.57.06.571000 PM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.50.22.420000 AM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.50.21.435000 AM
13001133.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.03.05.324000 PM
18339.0,Download PDF dalla sezione Cedolini,17-MAR-24 10.19.19.384000 PM
5101.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.03.09.771000 PM
13000467.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-24 12.32.50.220000 PM
13001985.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.57.38.864000 PM
15798.0,Normal user enters the Provvidenza Figli page,28-MAR-24 12.58.29.453000 PM
13001314.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.58.13.933000 PM
13002071.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 08.09.24.773000 AM
10016.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 04.59.56.220000 PM
13000617.0,Download PDF dalla sezione Cedolini,18-MAR-24 04.03.14.854000 PM
18101.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 03.26.19.230000 PM
18476.0,Download PDF dalla sezione Cedolini,07-MAR-24 10.47.36.237000 AM
6199.0,Normal user enters the Provvidenza Figli page,18-MAR-24 04.47.36.477000 PM
10016.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.00.03.084000 PM
18014.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 12.03.06.358000 PM
14563.0,Download PDF dalla sezione Cedolini,18-MAR-24 05.05.10.381000 PM
6733.0,HR/Normal user tries to update the answer,05-MAR-24 02.45.44.913000 PM
6773.0,Normal user enters the Provvidenza Figli page,07-MAR-24 11.04.08.145000 AM
13000971.0,Download PDF dalla sezione Cedolini,28-MAR-24 11.58.08.892000 AM
15847.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-24 12.41.54.374000 PM
18476.0,Recupero dettagli utente per invio adesione Fondo Nazionale,07-MAR-24 10.49.42.689000 AM
18104.0,Download PDF dalla sezione Cedolini,27-MAR-24 01.46.32.500000 PM
16463.0,Download PDF dalla sezione Cedolini,11-MAR-24 10.59.05.683000 AM
13001693.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 11.15.48.531000 AM
18260.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-24 09.45.26.312000 AM
5741.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-24 11.09.32.232000 AM
13002075.0,Download PDF dalla sezione Cedolini,15-MAR-24 12.31.45.914000 PM
7488.0,Download PDF dalla sezione Cedolini,04-MAR-24 09.50.48.419000 AM
5311.0,Normal user tries to create new Provvidenza request for a child,07-MAR-24 09.34.57.691000 AM
5503.0,Normal user tries to create new Provvidenza request for a child,07-MAR-24 11.17.30.253000 AM
5340.0,HR/Normal user tries to update the answer,04-MAR-24 09.10.14.580000 AM
8783.0,Recupero dettagliutente per Scelta Welfare,11-MAR-24 10.01.18.392000 AM
18554.0,Download PDF dalla sezione Cedolini,19-MAR-24 12.29.31.700000 PM
6773.0,HR/Normal user tries to update the answer,07-MAR-24 11.04.38.785000 AM
7182.0,HR/Normal user tries to update the answer,12-MAR-24 10.43.18.691000 AM
6384.0,Normal user enters the Provvidenza Figli page,04-MAR-24 10.12.47.958000 AM
5944.0,Normal user enters the Provvidenza Figli page,22-MAR-24 09.28.49.709000 AM
17717.0,HR/Normal user tries to update the answer,04-MAR-24 09.43.41.696000 AM
6343.0,Normal user assign new grade for the child while creating a request,04-MAR-24 10.27.33.002000 AM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-24 12.31.39.719000 PM
6733.0,Normal user enters the Provvidenza Figli page,05-MAR-24 02.44.03.717000 PM
13002260.0,Normal user update grade for a child,07-MAR-24 10.05.28.777000 AM
6626.0,Normal user enters the Provvidenza Figli page,07-MAR-24 10.14.07.267000 AM
7217.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-24 08.34.10.340000 AM
13002340.0,Lettura e accettazione dell'accordo di smartworking,07-MAR-24 09.26.43.397000 AM
,Recupero dettagliutente per Scelta Welfare,07-MAR-24 09.39.52.466000 AM
13001237.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-MAR-24 10.35.08.848000 AM
10707.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 09.51.58.331000 AM
13001269.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-24 12.37.46.697000 PM
5425.0,Download PDF dalla sezione Cedolini,18-MAR-24 10.28.41.079000 PM
7182.0,Normal user assign new grade for the child while creating a request,12-MAR-24 10.43.11.032000 AM
5332.0,Normal / HR user updates the answer,15-MAR-24 09.29.27.846000 AM
5331.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.22.33.622000 PM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 04.06.55.364000 PM
6199.0,Normal user enters the Provvidenza Figli page,12-MAR-24 10.41.53.648000 AM
5331.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.22.29.586000 PM
19217.0,Download PDF dalla sezione Cedolini,27-MAR-24 09.32.45.636000 AM
6108.0,Normal user enters the Provvidenza Figli page,01-MAR-24 06.26.10.555000 PM
13002353.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 11.23.21.464000 AM
13000907.0,Download PDF dalla sezione Cedolini,17-MAR-24 07.34.15.116000 PM
6409.0,Normal user enters the Provvidenza Figli page,12-MAR-24 10.34.31.304000 AM
5504.0,Normal user assign new grade for the child while creating a request,05-MAR-24 10.49.15.658000 AM
13001752.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-24 04.03.57.654000 PM
5331.0,Download PDF dalla sezione Cedolini,27-MAR-24 12.22.32.928000 PM
11910.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-24 05.38.41.737000 PM
16753.0,Download PDF dalla sezione Cedolini,21-MAR-24 04.56.58.874000 PM
9561.0,Normal user update grade for a child,13-MAR-24 01.20.46.406000 PM
17167.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-24 10.07.40.193000 AM
13000333.0,Download PDF dalla sezione Cedolini,12-MAR-24 08.58.05.071000 AM
13000868.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-24 04.27.35.117000 PM
