CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
7576.0,Recupero dettagli utente per Scelta orario di lavoro,02-FEB-24 04.35.55.172000 PM
9661.0,Download PDF dalla sezione Cedolini,29-FEB-24 12.52.39.838000 PM
13002260.0,Dettaglio elenco Cedolini e CU disponibili al download,16-FEB-24 08.53.04.189000 AM
9661.0,Download PDF dalla sezione Cedolini,29-FEB-24 12.52.09.172000 PM
9785.0,Dettaglio elenco Cedolini e CU disponibili al download,04-FEB-24 08.31.32.327000 AM
11511.0,Dettaglio elenco Cedolini e CU disponibili al download,19-FEB-24 12.15.05.960000 PM
6923.0,Dettaglio elenco Cedolini e CU disponibili al download,22-FEB-24 03.10.38.197000 PM
13002299.0,Recupero dettagli utente per Scelta orario di lavoro,21-FEB-24 10.01.13.715000 AM
5718.0,Dettaglio elenco Cedolini e CU disponibili al download,08-FEB-24 09.09.51.695000 AM
13002168.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.52.50.783000 PM
8241.0,Download PDF dalla sezione Cedolini,14-FEB-24 09.56.40.695000 AM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.28.05.903000 PM
18014.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.35.02.879000 PM
6677.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 03.33.01.855000 PM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,23-FEB-24 05.57.16.487000 PM
13000159.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 10.55.52.408000 AM
13001316.0,Dettaglio elenco Cedolini e CU disponibili al download,29-FEB-24 12.39.41.264000 PM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.02.48.764000 PM
13000908.0,Download PDF dalla sezione Cedolini,19-FEB-24 03.39.45.156000 PM
10027.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-FEB-24 08.54.31.659000 AM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.05.37.361000 PM
13001092.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.16.51.357000 PM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.52.22.922000 PM
17366.0,Recupero dettagli utente per Scelta orario di lavoro,28-FEB-24 04.20.48.345000 PM
5338.0,Download PDF dalla sezione Cedolini,13-FEB-24 07.01.21.448000 PM
19432.0,Download PDF dalla sezione Cedolini,27-FEB-24 02.52.07.851000 PM
13002299.0,Dettaglio elenco Cedolini e CU disponibili al download,23-FEB-24 11.32.37.600000 AM
6881.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.26.53.892000 PM
13000730.0,Download PDF dalla sezione Cedolini,27-FEB-24 06.48.30.496000 AM
6653.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 09.29.04.919000 AM
13002268.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 04.19.41.278000 PM
13002224.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 09.40.55.475000 AM
13000907.0,Download PDF dalla sezione Cedolini,23-FEB-24 12.57.13.271000 PM
13002165.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.11.38.467000 PM
13001800.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 06.48.46.785000 PM
13000662.0,Download PDF dalla sezione Cedolini,02-FEB-24 02.34.33.853000 PM
6632.0,Download PDF dalla sezione Cedolini,21-FEB-24 11.51.55.639000 AM
6677.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 03.32.08.546000 PM
,Recupero dettagli utente per invio adesione Fondo Nazionale,26-FEB-24 03.10.10.984000 PM
13001176.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 03.14.55.762000 PM
13001674.0,Download PDF dalla sezione Cedolini,26-FEB-24 04.44.22.842000 PM
13000958.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 08.41.32.368000 AM
13002262.0,Lettura e accettazione dell'accordo di smartworking,13-FEB-24 09.53.54.735000 AM
13000329.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 08.59.16.866000 AM
19388.0,Download PDF dalla sezione Cedolini,27-FEB-24 02.19.32.837000 PM
16554.0,Dettaglio elenco Cedolini e CU disponibili al download,29-FEB-24 05.18.41.112000 PM
17167.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.21.41.849000 AM
13001643.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.34.05.481000 AM
13000889.0,Download PDF dalla sezione Cedolini,29-FEB-24 04.56.52.492000 PM
13001938.0,Download PDF dalla sezione Cedolini,12-FEB-24 04.21.26.698000 PM
9063.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-FEB-24 11.41.25.085000 AM
13001737.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.01.19.415000 AM
13001654.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 02.58.16.242000 PM
13001928.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 02.46.06.376000 PM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.27.53.824000 AM
18311.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 04.22.58.618000 PM
17709.0,Download PDF dalla sezione Cedolini,27-FEB-24 04.12.48.687000 PM
17317.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 03.07.41.911000 PM
13002006.0,Recupero dettagli utente per Scelta orario di lavoro,26-FEB-24 08.47.53.052000 AM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,15-FEB-24 01.08.36.636000 PM
11980973.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-FEB-24 12.51.29.432000 PM
13001268.0,Download PDF dalla sezione Cedolini,20-FEB-24 09.44.59.435000 AM
13001069.0,Download PDF dalla sezione Cedolini,27-FEB-24 04.52.59.169000 PM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 02.49.14.797000 PM
14568.0,Download PDF dalla sezione Cedolini,27-FEB-24 01.13.23.206000 PM
15415.0,Download PDF dalla sezione Cedolini,27-FEB-24 12.22.42.066000 PM
18514.0,Download PDF dalla sezione Cedolini,26-FEB-24 10.05.00.263000 AM
13002132.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.33.51.026000 PM
13001944.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.07.34.771000 AM
6722.0,Download PDF dalla sezione Cedolini,22-FEB-24 10.39.34.168000 AM
6722.0,Download PDF dalla sezione Cedolini,22-FEB-24 10.40.32.046000 AM
9212.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 06.08.25.816000 PM
13002003.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-FEB-24 12.48.00.800000 PM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.57.53.536000 AM
8618.0,Dettaglio elenco Cedolini e CU disponibili al download,09-FEB-24 08.52.49.320000 AM
13002007.0,Download PDF dalla sezione Cedolini,22-FEB-24 06.37.11.842000 PM
13000105.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 06.08.41.710000 PM
6722.0,Download PDF dalla sezione Cedolini,22-FEB-24 10.41.52.717000 AM
18431.0,HR user tries to get Opening period list in Funzioni batch,15-FEB-24 07.28.37.512000 PM
6620.0,Dettaglio elenco Cedolini e CU disponibili al download,16-FEB-24 09.57.49.425000 AM
13002300.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.49.25.609000 AM
6722.0,Dettaglio elenco Cedolini e CU disponibili al download,22-FEB-24 10.40.29.120000 AM
13001715.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-FEB-24 10.30.42.653000 AM
13001986.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 11.28.45.495000 AM
15474.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 05.39.07.389000 PM
13000264.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 09.58.05.054000 AM
13000105.0,Download PDF dalla sezione Cedolini,27-FEB-24 06.09.24.552000 PM
16650.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 10.32.09.645000 AM
6722.0,Download PDF dalla sezione Cedolini,22-FEB-24 10.41.21.195000 AM
13000965.0,Download PDF dalla sezione Cedolini,20-FEB-24 02.12.38.497000 PM
6684.0,Dettaglio elenco Cedolini e CU disponibili al download,06-FEB-24 11.27.33.227000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 04.52.13.224000 PM
13002171.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 03.55.19.717000 PM
8122.0,Download PDF dalla sezione Cedolini,27-FEB-24 12.48.21.879000 PM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 01.22.28.211000 PM
13000909.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 12.01.58.954000 PM
13000154.0,Dettaglio elenco Cedolini e CU disponibili al download,25-FEB-24 10.18.01.370000 PM
13000317.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 08.35.34.783000 AM
13000878.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 12.21.23.129000 PM
13001894.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 12.12.33.477000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.45.07.514000 PM
13001548.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 09.26.06.165000 AM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 05.08.07.850000 PM
19238.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.40.41.466000 PM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.09.06.522000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 05.06.42.283000 PM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 10.22.22.736000 AM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.00.31.477000 PM
13002299.0,Recupero dettagli utente per invio adesione Fondo Nazionale,26-FEB-24 01.22.21.911000 PM
13001994.0,Dettaglio elenco Cedolini e CU disponibili al download,16-FEB-24 04.36.48.213000 PM
10656.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.47.09.127000 PM
13000400.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.35.03.003000 PM
13001084.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.25.29.813000 PM
13001368.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.35.54.354000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 04.59.14.585000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 05.00.29.535000 PM
9608.0,Download PDF dalla sezione Cedolini,28-FEB-24 03.36.52.844000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 04.54.34.470000 PM
16410.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.13.00.711000 PM
6844.0,Normal user enters the Provvidenza Figli page,13-FEB-24 08.26.03.066000 AM
13000400.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.34.59.350000 PM
13001387.0,Download PDF dalla sezione Cedolini,26-FEB-24 05.48.54.924000 PM
7149.0,Recupero dettagliutente per Scelta Welfare,07-FEB-24 12.24.22.832000 PM
17177.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 06.18.09.902000 PM
13001268.0,Dettaglio elenco Cedolini e CU disponibili al download,20-FEB-24 09.44.57.644000 AM
13001436.0,Download PDF dalla sezione Cedolini,26-FEB-24 12.34.33.827000 PM
13001184.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 02.53.28.986000 PM
13001931.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 01.20.44.611000 PM
7418.0,Lettura e accettazione dell'accordo di smartworking,01-FEB-24 12.30.48.267000 PM
13000325.0,Download PDF dalla sezione Cedolini,27-FEB-24 04.57.56.023000 PM
17109.0,Dettaglio elenco Cedolini e CU disponibili al download,01-FEB-24 12.31.08.715000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 05.07.23.449000 PM
8278.0,Download PDF dalla sezione Cedolini,08-FEB-24 10.48.03.285000 AM
10856.0,Download PDF dalla sezione Cedolini,26-FEB-24 06.14.55.577000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-FEB-24 05.01.19.698000 PM
17508.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 05.25.58.426000 PM
13001429.0,Download PDF dalla sezione Cedolini,04-FEB-24 05.21.22.495000 PM
13001283.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 10.19.20.726000 AM
13002302.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-FEB-24 05.19.38.432000 PM
13001924.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-FEB-24 02.54.33.040000 PM
,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-FEB-24 12.00.07.440000 PM
7072.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 03.06.49.184000 PM
13000154.0,Download PDF dalla sezione Cedolini,26-FEB-24 10.26.58.002000 AM
6485.0,Download PDF dalla sezione Cedolini,29-FEB-24 10.49.16.551000 AM
13000882.0,Download PDF dalla sezione Cedolini,12-FEB-24 08.23.19.455000 AM
13002093.0,Download PDF dalla sezione Cedolini,14-FEB-24 05.12.37.726000 PM
17361.0,Download PDF dalla sezione Cedolini,29-FEB-24 10.14.02.488000 AM
9661.0,Download PDF dalla sezione Cedolini,29-FEB-24 11.08.40.093000 AM
13001880.0,Recupero dettagliutente per Scelta Welfare,02-FEB-24 04.11.20.173000 PM
13001358.0,Normal user enters the Provvidenza Figli page,05-FEB-24 05.17.17.176000 PM
6485.0,Download PDF dalla sezione Cedolini,29-FEB-24 10.49.07.328000 AM
17052.0,Dettaglio elenco Cedolini e CU disponibili al download,29-FEB-24 09.58.56.172000 AM
6485.0,Dettaglio elenco Cedolini e CU disponibili al download,29-FEB-24 10.46.28.376000 AM
18558.0,Download PDF dalla sezione Cedolini,28-FEB-24 12.53.02.284000 PM
17880.0,Dettaglio elenco Cedolini e CU disponibili al download,23-FEB-24 12.38.58.412000 PM
13000340.0,Recupero dettagli utente per Scelta orario di lavoro,07-FEB-24 09.45.56.428000 AM
13000907.0,Download PDF dalla sezione Cedolini,23-FEB-24 12.53.10.157000 PM
18558.0,Download PDF dalla sezione Cedolini,28-FEB-24 12.53.19.630000 PM
10621.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 06.31.43.856000 PM
13000120.0,Download PDF dalla sezione Cedolini,28-FEB-24 07.10.16.967000 PM
5755.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 06.13.05.470000 PM
13001946.0,Dettaglio elenco Cedolini e CU disponibili al download,09-FEB-24 04.53.06.053000 PM
8085.0,Download PDF dalla sezione Cedolini,07-FEB-24 12.45.28.172000 PM
13001829.0,Dettaglio elenco Cedolini e CU disponibili al download,07-FEB-24 05.08.03.579000 PM
13002005.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-FEB-24 02.15.51.397000 PM
7877.0,Normal user tries to create new Provvidenza request for a child,21-FEB-24 10.35.51.162000 AM
7993.0,Recupero dettagliutente per Scelta Welfare,07-FEB-24 12.15.49.337000 PM
17848.0,Recupero dettagliutente per Scelta Welfare,08-FEB-24 10.08.36.704000 AM
13002261.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-FEB-24 09.22.11.032000 AM
6199.0,HR user tries to load Funzioni Batch,21-FEB-24 10.38.55.298000 AM
18687.0,Dettaglio elenco Cedolini e CU disponibili al download,12-FEB-24 04.38.55.331000 PM
5804.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 04.44.14.548000 PM
13000159.0,Download PDF dalla sezione Cedolini,02-FEB-24 10.55.33.863000 AM
13002112.0,A valid user enters the MIFID page details of the user would be logged,01-FEB-24 03.36.47.040000 PM
13002006.0,Download PDF dalla sezione Cedolini,21-FEB-24 07.39.38.024000 PM
13000909.0,Recupero dettagli utente per invio adesione Fondo Nazionale,05-FEB-24 07.10.07.482000 PM
13000644.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 03.42.01.591000 PM
6199.0,Normal user enters the Provvidenza Figli page,21-FEB-24 10.33.02.920000 AM
5619.0,Dettaglio elenco Cedolini e CU disponibili al download,13-FEB-24 05.21.18.356000 PM
17771.0,Download PDF dalla sezione Cedolini,27-FEB-24 07.03.20.903000 PM
9678.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-FEB-24 04.34.58.514000 PM
7278.0,Dettaglio elenco Cedolini e CU disponibili al download,01-FEB-24 11.49.12.024000 PM
13000739.0,Recupero dettagli utente per Scelta orario di lavoro,13-FEB-24 01.31.53.831000 PM
5619.0,Download PDF dalla sezione Cedolini,13-FEB-24 05.23.01.633000 PM
13001824.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 02.58.18.554000 PM
5296.0,Dettaglio elenco Cedolini e CU disponibili al download,22-FEB-24 09.47.16.042000 AM
13002071.0,Download PDF dalla sezione Cedolini,28-FEB-24 02.55.05.024000 PM
17917.0,HR user tries to modify an entry in  Opening period in Funzioni batch,02-FEB-24 02.46.59.737000 PM
8331.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-FEB-24 03.41.26.149000 PM
9785.0,Download PDF dalla sezione Cedolini,03-FEB-24 08.08.53.101000 PM
7573.0,Dettaglio elenco Cedolini e CU disponibili al download,19-FEB-24 05.47.01.467000 PM
7278.0,Download PDF dalla sezione Cedolini,01-FEB-24 11.51.54.025000 PM
8192.0,Dettaglio elenco Cedolini e CU disponibili al download,07-FEB-24 01.14.27.982000 PM
17776.0,Download PDF dalla sezione Cedolini,02-FEB-24 10.35.19.868000 AM
6097.0,Download PDF dalla sezione Cedolini,06-FEB-24 04.09.55.520000 PM
17052.0,Dettaglio elenco Cedolini e CU disponibili al download,01-FEB-24 12.23.08.112000 PM
13000739.0,Recupero dettagli utente per Scelta orario di lavoro,13-FEB-24 01.00.30.061000 PM
17848.0,Lettura e accettazione dell'accordo di smartworking,08-FEB-24 10.08.34.959000 AM
7934.0,Dettaglio elenco Cedolini e CU disponibili al download,22-FEB-24 09.42.23.647000 AM
8453.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 03.14.45.496000 PM
6722.0,Download PDF dalla sezione Cedolini,22-FEB-24 10.44.46.986000 AM
13001767.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.57.04.484000 AM
8192.0,Download PDF dalla sezione Cedolini,07-FEB-24 01.14.29.761000 PM
13000907.0,Dettaglio elenco Cedolini e CU disponibili al download,23-FEB-24 12.57.03.448000 PM
8062.0,Download PDF dalla sezione Cedolini,15-FEB-24 11.44.45.545000 AM
8331.0,Normal user enters the Provvidenza Figli page,07-FEB-24 03.41.29.793000 PM
7612.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.57.30.709000 AM
7920.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.55.08.946000 AM
18565.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.03.34.721000 AM
13000929.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.00.19.421000 AM
14597.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.47.30.457000 AM
13002130.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 02.33.49.509000 PM
13000851.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.42.09.714000 AM
8113.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.54.34.910000 AM
18708.0,Dettaglio elenco Cedolini e CU disponibili al download,01-FEB-24 09.09.11.401000 AM
5619.0,Dettaglio elenco Cedolini e CU disponibili al download,13-FEB-24 05.21.35.798000 PM
13001233.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.10.32.434000 AM
17776.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 10.35.03.699000 AM
13002182.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.43.53.103000 AM
19176.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.51.45.220000 AM
13000381.0,Recupero dettagli utente per invio adesione Fondo Nazionale,27-FEB-24 08.43.42.301000 AM
,Recupero dettagli utente per Scelta orario di lavoro,21-FEB-24 09.58.46.613000 AM
13001894.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.13.03.417000 AM
16581.0,Download PDF dalla sezione Cedolini,27-FEB-24 03.17.11.962000 PM
18894.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.17.02.384000 AM
10885.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.10.28.217000 AM
19173.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.44.58.999000 AM
13002073.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.05.22.388000 AM
6993.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.51.03.811000 AM
9981.0,Dettaglio elenco Cedolini e CU disponibili al download,21-FEB-24 12.51.31.954000 PM
7376.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.27.47.186000 AM
8085.0,Dettaglio elenco Cedolini e CU disponibili al download,07-FEB-24 12.45.24.956000 PM
13002184.0,Dettaglio elenco Cedolini e CU disponibili al download,20-FEB-24 10.45.56.872000 AM
11980973.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.52.38.596000 AM
13002261.0,Lettura e accettazione dell'accordo di smartworking,07-FEB-24 05.04.56.442000 PM
17068.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.38.32.685000 AM
13001115.0,Recupero dettagliutente per Scelta Welfare,01-FEB-24 11.03.54.506000 AM
11253.0,Download PDF dalla sezione Cedolini,29-FEB-24 08.50.36.010000 AM
13000847.0,Download PDF dalla sezione Cedolini,28-FEB-24 10.18.35.796000 AM
13001871.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 09.59.04.567000 AM
13002006.0,Normal user enters the Provvidenza Figli page,26-FEB-24 08.48.15.028000 AM
19449.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 08.48.49.168000 AM
18431.0,HR user tries to get Opening period list in Funzioni batch,15-FEB-24 07.28.53.082000 PM
9785.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 11.14.52.099000 PM
13000731.0,Dettaglio elenco Cedolini e CU disponibili al download,26-FEB-24 08.48.28.405000 AM
13002225.0,Download PDF dalla sezione Cedolini,01-FEB-24 03.03.34.316000 PM
13001446.0,Dettaglio elenco Cedolini e CU disponibili al download,03-FEB-24 12.04.26.430000 PM
18281.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.50.33.474000 AM
13001715.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.53.14.022000 AM
16801.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 11.47.39.652000 AM
9026.0,Dettaglio elenco Cedolini e CU disponibili al download,20-FEB-24 12.54.40.608000 PM
6984.0,Download PDF dalla sezione Cedolini,27-FEB-24 11.22.05.814000 AM
13000953.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.38.10.233000 AM
13001159.0,Dettaglio elenco Cedolini e CU disponibili al download,28-FEB-24 09.21.09.256000 AM
18558.0,Download PDF dalla sezione Cedolini,28-FEB-24 10.02.50.088000 AM
13001644.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.05.08.087000 AM
13002165.0,A valid user enters the MIFID page details of the user would be logged,29-FEB-24 08.47.09.082000 AM
18554.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 11.20.57.956000 AM
13002024.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.09.55.120000 AM
8611.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.41.37.235000 AM
13002167.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.34.48.803000 AM
17983.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,14-FEB-24 06.06.47.662000 PM
9981.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.32.33.928000 AM
13002163.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 08.56.52.837000 AM
10623.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.26.56.164000 AM
,Recupero dettagliutente per Scelta Welfare,27-FEB-24 09.19.05.940000 AM
17780.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.48.35.754000 AM
18104.0,Download PDF dalla sezione Cedolini,27-FEB-24 07.48.55.033000 AM
12070671.0,Recupero dettagliutente per Scelta Welfare,02-FEB-24 03.51.19.655000 PM
18045.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.46.18.217000 AM
13001654.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 11.44.49.110000 AM
13002235.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 12.20.56.307000 PM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,24-FEB-24 11.58.13.198000 AM
10703.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.26.30.566000 AM
6984.0,Download PDF dalla sezione Cedolini,27-FEB-24 11.23.32.058000 AM
9638.0,Download PDF dalla sezione Cedolini,27-FEB-24 12.11.51.449000 PM
9159.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.05.51.519000 AM
18687.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.31.27.856000 AM
18560.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.33.55.019000 AM
6984.0,Download PDF dalla sezione Cedolini,27-FEB-24 11.20.52.812000 AM
13000389.0,Dettaglio elenco Cedolini e CU disponibili al download,02-FEB-24 03.54.47.624000 PM
13001578.0,Download PDF dalla sezione Cedolini,27-FEB-24 08.30.38.531000 AM
13002095.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.13.42.792000 AM
6877.0,Dettaglio elenco Cedolini e CU disponibili al download,15-FEB-24 11.49.45.734000 AM
6380.0,Dettaglio elenco Cedolini e CU disponibili al download,08-FEB-24 09.25.32.478000 AM
17028.0,Dettaglio elenco Cedolini e CU disponibili al download,07-FEB-24 01.15.20.605000 PM
13002294.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-FEB-24 12.27.09.787000 PM
8122.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 09.57.43.660000 AM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,27-FEB-24 10.10.28.691000 AM
17848.0,Recupero dettagliutente per Scelta Welfare,09-FEB-24 06.22.17.200000 PM
13001547.0,Download PDF dalla sezione Cedolini,27-FEB-24 10.24.01.880000 AM
13001766.0,Download PDF dalla sezione Cedolini,27-FEB-24 09.53.21.529000 AM
13001654.0,Dettaglio elenco Cedolini e CU disponibili al download,23-FEB-24 03.48.35.887000 PM
6984.0,Download PDF dalla sezione Cedolini,27-FEB-24 11.25.18.197000 AM
