CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
18419.0,non censita,23-MAY-23 02.10.57.293000 PM
14631.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.02.53.151000 PM
7675.0,non censita,23-MAY-23 05.35.42.740000 PM
6566.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 02.42.21.768000 PM
13000704.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-23 06.39.08.836000 PM
8758.0,non censita,23-MAY-23 04.58.59.483000 PM
7300.0,non censita,23-MAY-23 11.34.00.057000 AM
5518.0,non censita,23-MAY-23 12.57.36.128000 PM
5161.0,non censita,23-MAY-23 12.38.31.564000 PM
,non censita,23-MAY-23 10.37.49.485000 AM
5866.0,non censita,23-MAY-23 05.51.28.755000 PM
5236.0,non censita,23-MAY-23 01.00.18.682000 PM
6390.0,non censita,23-MAY-23 03.05.51.872000 PM
5874.0,non censita,23-MAY-23 09.45.56.728000 AM
6093.0,non censita,23-MAY-23 01.48.32.613000 PM
5670.0,non censita,23-MAY-23 11.59.27.793000 AM
10864.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.53.12.239000 AM
17107.0,non censita,23-MAY-23 03.20.09.518000 PM
13000814.0,Download PDF dalla sezione Cedolini,17-MAY-23 04.28.46.845000 PM
6084.0,non censita,23-MAY-23 01.21.41.570000 PM
9360.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.45.53.215000 PM
5762.0,non censita,23-MAY-23 12.07.37.962000 PM
8367.0,non censita,23-MAY-23 03.45.48.563000 PM
6561.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-23 10.28.34.854000 AM
6733.0,non censita,23-MAY-23 02.42.59.153000 PM
6355.0,non censita,23-MAY-23 01.19.24.215000 PM
6225.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 02.40.30.015000 PM
16671.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.47.12.010000 PM
17685.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 02.41.42.320000 PM
6717.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.44.41.419000 PM
6934.0,non censita,23-MAY-23 11.03.52.205000 AM
13001314.0,Normal user enters the Provvidenza Figli page,29-MAY-23 01.22.21.427000 PM
8796.0,non censita,23-MAY-23 11.34.00.178000 AM
6891.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.18.43.640000 PM
11420.0,non censita,23-MAY-23 12.08.18.819000 PM
8390.0,non censita,23-MAY-23 11.33.46.160000 AM
8636.0,non censita,23-MAY-23 10.48.52.723000 AM
7611.0,non censita,23-MAY-23 11.55.12.110000 AM
8667.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAY-23 09.25.57.390000 AM
5500.0,non censita,23-MAY-23 12.23.12.137000 PM
6095.0,non censita,23-MAY-23 12.24.05.718000 PM
19240.0,non censita,23-MAY-23 04.26.05.168000 PM
7513.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.07.43.162000 PM
5920.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.03.14.501000 PM
12001424.0,non censita,23-MAY-23 08.59.26.567000 AM
5995.0,Download PDF dalla sezione Cedolini,17-MAY-23 02.44.46.950000 PM
5653.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.32.19.000000 PM
5601.0,non censita,23-MAY-23 12.19.11.083000 PM
5160.0,Normal user update grade for a child,10-MAY-23 05.28.55.258000 PM
5559.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.50.56.803000 AM
9965.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAY-23 10.21.26.466000 AM
9745.0,non censita,23-MAY-23 12.01.25.647000 PM
9253.0,non censita,23-MAY-23 11.32.48.772000 AM
6217.0,non censita,23-MAY-23 11.35.18.128000 AM
6931.0,non censita,23-MAY-23 11.35.07.520000 AM
5979.0,non censita,23-MAY-23 12.00.09.650000 PM
17848.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.45.56.587000 AM
6509.0,non censita,23-MAY-23 12.09.57.240000 PM
17919.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 05.26.40.337000 PM
,non censita,23-MAY-23 12.01.46.021000 PM
6388.0,non censita,23-MAY-23 01.43.14.961000 PM
13000112.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.43.15.085000 AM
5338.0,non censita,23-MAY-23 05.41.44.136000 PM
,non censita,23-MAY-23 11.55.00.683000 AM
8424.0,non censita,23-MAY-23 11.55.18.641000 AM
9438.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.07.39.875000 AM
13000814.0,Download PDF dalla sezione Cedolini,17-MAY-23 04.28.44.651000 PM
8734.0,non censita,23-MAY-23 11.36.13.791000 AM
,non censita,23-MAY-23 11.33.07.164000 AM
6623.0,non censita,23-MAY-23 10.14.34.603000 AM
8242.0,non censita,23-MAY-23 06.58.50.023000 PM
9037.0,non censita,23-MAY-23 02.22.17.551000 PM
6553.0,non censita,23-MAY-23 03.36.45.116000 PM
6236.0,non censita,23-MAY-23 12.18.45.907000 PM
9821.0,non censita,23-MAY-23 11.44.06.752000 PM
7397.0,non censita,23-MAY-23 11.37.37.062000 AM
8364.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.48.31.199000 AM
5826.0,non censita,23-MAY-23 01.06.17.866000 PM
8756.0,non censita,23-MAY-23 12.52.38.817000 PM
7150.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.02.07.901000 PM
5025.0,non censita,23-MAY-23 12.01.31.956000 PM
12131889.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.13.06.765000 PM
18563.0,Download PDF dalla sezione Cedolini,19-MAY-23 05.54.47.862000 PM
8773.0,non censita,23-MAY-23 11.46.09.464000 AM
6448.0,non censita,23-MAY-23 11.54.53.566000 AM
7616.0,non censita,23-MAY-23 09.59.59.644000 AM
13000365.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 01.25.49.900000 PM
6207.0,non censita,23-MAY-23 12.36.37.180000 PM
7958.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 09.09.17.875000 AM
5497.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.45.07.752000 AM
16675.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 05.31.17.382000 PM
6097.0,non censita,23-MAY-23 12.14.50.360000 PM
6412.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.59.53.635000 AM
7034.0,non censita,23-MAY-23 11.35.06.014000 AM
19466.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.46.50.195000 PM
16470.0,non censita,29-MAY-23 11.09.09.080000 AM
6113.0,non censita,23-MAY-23 11.35.11.719000 AM
5966.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.01.29.099000 PM
6563.0,non censita,23-MAY-23 10.00.39.294000 AM
6326.0,non censita,23-MAY-23 12.00.25.661000 PM
15368.0,non censita,23-MAY-23 09.06.34.880000 AM
6180.0,Normal user enters the Provvidenza Figli page,26-MAY-23 09.27.57.040000 AM
15267.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 06.30.04.787000 PM
7044.0,non censita,23-MAY-23 08.07.07.004000 AM
7675.0,non censita,23-MAY-23 05.20.26.883000 PM
17129.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 12.41.57.833000 PM
5385.0,Download PDF dalla sezione Cedolini,23-MAY-23 02.51.08.095000 PM
8540.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.05.50.088000 PM
7984.0,non censita,23-MAY-23 04.55.31.811000 PM
6231.0,non censita,23-MAY-23 08.54.21.643000 AM
5375.0,non censita,23-MAY-23 11.33.17.386000 AM
10036.0,Download PDF dalla sezione Cedolini,17-MAY-23 12.42.06.871000 PM
6125.0,non censita,23-MAY-23 11.51.20.561000 AM
5631.0,non censita,23-MAY-23 11.56.58.264000 AM
5150.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.07.42.853000 PM
6685.0,non censita,23-MAY-23 11.55.52.670000 AM
16331.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAY-23 03.46.44.426000 PM
5378.0,non censita,29-MAY-23 01.16.54.519000 PM
16735.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.39.18.424000 AM
13000165.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAY-23 12.16.59.199000 PM
5473.0,non censita,23-MAY-23 01.52.51.757000 PM
10036.0,Download PDF dalla sezione Cedolini,17-MAY-23 12.37.48.822000 PM
7733.0,non censita,23-MAY-23 01.33.58.101000 PM
6414.0,non censita,23-MAY-23 11.31.56.112000 AM
5242.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 03.04.29.107000 PM
,non censita,23-MAY-23 11.53.04.374000 AM
13000325.0,non censita,23-MAY-23 09.33.34.902000 AM
6570.0,non censita,23-MAY-23 05.26.14.091000 PM
13000542.0,non censita,23-MAY-23 05.26.14.261000 PM
6825.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.53.04.090000 AM
6408.0,non censita,23-MAY-23 12.23.54.574000 PM
6347.0,non censita,23-MAY-23 11.31.52.300000 AM
8004.0,non censita,23-MAY-23 12.02.58.769000 PM
7296.0,non censita,23-MAY-23 04.27.03.872000 PM
5941.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.43.40.096000 AM
18419.0,non censita,23-MAY-23 02.10.47.033000 PM
7671.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.38.04.102000 AM
14601.0,Download PDF dalla sezione Cedolini,01-MAY-23 10.40.54.624000 PM
5313.0,Download PDF dalla sezione Cedolini,23-MAY-23 10.43.16.351000 AM
13000907.0,Download PDF dalla sezione Cedolini,26-MAY-23 09.14.12.776000 AM
7416.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.58.15.430000 AM
8638.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.34.49.405000 AM
8306.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.32.59.751000 AM
5405.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAY-23 04.54.20.424000 PM
7268.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.30.40.494000 PM
8289.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 09.55.52.922000 AM
8668.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 09.18.45.009000 AM
6072.0,non censita,23-MAY-23 12.01.56.834000 PM
19339.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.34.33.067000 AM
5995.0,Download PDF dalla sezione Cedolini,26-MAY-23 04.29.34.154000 PM
15680.0,Download PDF dalla sezione Cedolini,31-MAY-23 10.26.22.891000 PM
6978.0,non censita,29-MAY-23 02.36.16.760000 PM
6564.0,non censita,23-MAY-23 11.26.04.746000 AM
6005.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.14.45.861000 PM
5774.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.33.40.709000 AM
6881.0,non censita,29-MAY-23 09.39.03.800000 PM
8123.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.21.53.939000 AM
8324.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.47.42.869000 AM
8255.0,non censita,23-MAY-23 01.23.58.381000 PM
7322.0,non censita,23-MAY-23 01.21.03.503000 PM
17390.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.14.52.115000 PM
10966.0,non censita,23-MAY-23 05.59.00.775000 PM
19238.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.50.01.024000 AM
7441.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 03.06.32.534000 PM
10622.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.26.50.665000 PM
15236.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 09.07.13.669000 AM
5774.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.33.47.573000 AM
5171.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.48.38.218000 AM
7044.0,Download PDF dalla sezione Cedolini,26-MAY-23 12.38.19.430000 PM
18015.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 03.50.35.679000 PM
5994.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.57.36.223000 AM
9012.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.53.52.058000 AM
16717.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 11.10.40.306000 AM
9668.0,non censita,23-MAY-23 11.51.28.006000 AM
5044.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 09.44.22.077000 AM
7288.0,non censita,23-MAY-23 01.24.12.051000 PM
11253.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.33.37.245000 AM
16347.0,Download PDF dalla sezione Cedolini,23-MAY-23 05.43.46.834000 PM
7904.0,non censita,23-MAY-23 10.06.36.619000 PM
16464.0,Download PDF dalla sezione Cedolini,26-MAY-23 05.58.21.221000 PM
7770.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 10.15.43.219000 AM
10118.0,Download PDF dalla sezione Cedolini,26-MAY-23 12.43.47.286000 PM
7739.0,Download PDF dalla sezione Cedolini,23-MAY-23 12.24.36.049000 PM
6527.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.26.43.403000 PM
18687.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.33.40.463000 AM
6095.0,non censita,23-MAY-23 12.24.17.580000 PM
5606.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.14.11.124000 PM
9036.0,Download PDF dalla sezione Cedolini,24-MAY-23 03.37.11.895000 PM
7086.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.19.01.131000 PM
13000479.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.47.28.610000 PM
7866.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 11.57.16.743000 AM
5063.0,non censita,23-MAY-23 12.13.20.814000 PM
13000750.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 09.34.42.766000 AM
6878.0,non censita,23-MAY-23 01.03.44.874000 PM
5966.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.01.54.676000 PM
6362.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 04.33.01.032000 PM
18102.0,Download PDF dalla sezione Cedolini,26-MAY-23 04.15.00.945000 PM
13000414.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.41.36.921000 AM
5941.0,Download PDF dalla sezione Cedolini,23-MAY-23 10.44.07.103000 AM
16731.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.02.35.783000 PM
5774.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.33.26.472000 AM
16010.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.26.38.309000 AM
5813.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 05.33.29.636000 PM
17709.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.20.56.566000 AM
5260.0,Download PDF dalla sezione Cedolini,23-MAY-23 12.39.24.477000 PM
6322.0,non censita,23-MAY-23 11.33.13.661000 AM
6144.0,Download PDF dalla sezione Cedolini,26-MAY-23 12.38.08.733000 PM
5561.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.37.49.977000 AM
7701.0,Download PDF dalla sezione Cedolini,26-MAY-23 04.48.25.421000 PM
18563.0,Download PDF dalla sezione Cedolini,19-MAY-23 05.55.46.720000 PM
17389.0,Download PDF dalla sezione Cedolini,23-MAY-23 12.40.07.254000 PM
7536.0,non censita,29-MAY-23 09.10.36.731000 AM
7336.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.38.41.405000 AM
12131949.0,Download PDF dalla sezione Cedolini,26-MAY-23 09.46.14.066000 AM
6598.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 02.09.42.485000 PM
14647.0,non censita,23-MAY-23 12.07.12.010000 PM
5920.0,Download PDF dalla sezione Cedolini,23-MAY-23 03.04.37.615000 PM
9614.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 04.07.54.003000 PM
6446.0,Normal user update grade for a child,01-MAY-23 09.34.16.343000 PM
19211.0,Download PDF dalla sezione Cedolini,26-MAY-23 12.34.59.614000 AM
10621.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 05.18.08.574000 PM
14537.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.46.14.726000 AM
8879.0,non censita,29-MAY-23 12.28.26.869000 PM
13000112.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.43.30.244000 AM
5210.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.14.00.112000 PM
13000687.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 05.33.30.475000 PM
6846.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 07.42.36.808000 AM
5417.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 01.14.55.482000 PM
6182.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.42.10.290000 AM
17508.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.45.22.414000 AM
16427.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.32.08.427000 AM
13000372.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 05.44.08.942000 PM
17623.0,non censita,23-MAY-23 08.49.17.533000 AM
18236.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 08.27.06.410000 AM
5935.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 11.56.43.969000 AM
5680.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.32.04.008000 AM
5874.0,Download PDF dalla sezione Cedolini,01-MAY-23 06.05.28.448000 PM
16673.0,Download PDF dalla sezione Cedolini,24-MAY-23 10.45.29.017000 AM
5717.0,Normal user enters the Provvidenza Figli page,16-MAY-23 03.14.59.880000 PM
9821.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 09.58.17.776000 AM
5533.0,Download PDF dalla sezione Cedolini,26-MAY-23 10.42.58.417000 AM
17242.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.59.47.534000 AM
13000965.0,Download PDF dalla sezione Cedolini,23-MAY-23 07.17.34.082000 PM
5242.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 03.04.21.373000 PM
9679.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 11.53.47.499000 AM
9488.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.49.32.994000 AM
5472.0,Download PDF dalla sezione Cedolini,26-MAY-23 11.39.52.266000 AM
9981.0,Download PDF dalla sezione Cedolini,26-MAY-23 12.37.55.891000 PM
13000733.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 03.31.12.492000 PM
6231.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 08.54.43.311000 AM
6811.0,Dettaglio elenco Cedolini e CU disponibili al download,02-MAY-23 11.24.42.651000 AM
6446.0,Normal user update grade for a child,01-MAY-23 09.42.34.843000 PM
8324.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.47.49.394000 AM
13001246.0,Download PDF dalla sezione Cedolini,26-MAY-23 08.30.35.805000 AM
5761.0,non censita,29-MAY-23 08.56.47.569000 AM
5242.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 03.04.26.770000 PM
6042.0,non censita,23-MAY-23 08.52.03.355000 AM
13000965.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 07.17.30.474000 PM
7038.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAY-23 11.04.19.769000 AM
17302.0,non censita,29-MAY-23 08.53.53.300000 AM
5575.0,Normal user update grade for a child,08-MAY-23 09.45.45.902000 AM
5459.0,Normal user enters the Provvidenza Figli page,08-MAY-23 09.39.54.589000 AM
5958.0,Normal user enters the Provvidenza Figli page,08-MAY-23 09.47.18.859000 AM
13000474.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.25.36.485000 AM
8123.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 10.21.24.268000 AM
7153.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.40.50.155000 AM
13000112.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.43.04.975000 AM
13000112.0,Download PDF dalla sezione Cedolini,23-MAY-23 11.43.31.412000 AM
16012.0,Download PDF dalla sezione Cedolini,26-MAY-23 06.57.57.810000 PM
7516.0,Download PDF dalla sezione Cedolini,26-MAY-23 09.10.45.169000 AM
8100.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 04.31.35.697000 PM
5190.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.18.33.530000 PM
5769.0,Normal user enters the Provvidenza Figli page,15-MAY-23 10.02.08.202000 AM
7372.0,Normal user enters the Provvidenza Figli page,08-MAY-23 09.52.36.572000 AM
18462.0,non censita,30-MAY-23 10.49.34.299000 AM
5535.0,non censita,25-MAY-23 03.14.07.411000 PM
7382.0,non censita,26-MAY-23 09.36.53.066000 AM
6180.0,non censita,25-MAY-23 10.20.12.280000 AM
15376.0,non censita,30-MAY-23 01.17.06.774000 PM
7977.0,non censita,26-MAY-23 10.05.41.836000 AM
5066.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-23 10.10.53.615000 AM
6003.0,non censita,26-MAY-23 12.50.57.169000 PM
6389.0,Normal user assign new grade for the child while creating a request,02-MAY-23 08.52.43.446000 AM
5555.0,non censita,25-MAY-23 12.01.58.442000 PM
6609.0,non censita,25-MAY-23 12.33.44.263000 PM
5160.0,HR/Normal user tries to update the answer,10-MAY-23 05.29.08.733000 PM
7468.0,Normal user enters the Provvidenza Figli page,15-MAY-23 11.38.28.056000 AM
13000152.0,non censita,26-MAY-23 04.27.54.512000 PM
8562.0,Lettura e accettazione dell'accordo di smartworking,25-MAY-23 12.15.56.116000 PM
13000465.0,non censita,26-MAY-23 08.29.35.170000 AM
13001198.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAY-23 11.20.24.064000 AM
16641.0,non censita,26-MAY-23 04.59.25.602000 PM
5884.0,non censita,26-MAY-23 09.57.03.973000 AM
7832.0,non censita,30-MAY-23 04.27.51.245000 PM
17267.0,non censita,26-MAY-23 04.57.50.175000 PM
6694.0,non censita,26-MAY-23 08.45.38.749000 AM
12081481.0,Download PDF dalla sezione Cedolini,08-MAY-23 02.03.29.424000 PM
7458.0,non censita,26-MAY-23 01.01.06.936000 PM
13000122.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAY-23 03.01.17.543000 PM
6245.0,non censita,26-MAY-23 12.56.36.378000 PM
5146.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAY-23 02.30.25.184000 PM
5947.0,non censita,26-MAY-23 03.11.49.989000 PM
7436.0,non censita,25-MAY-23 02.52.48.407000 PM
6395.0,non censita,26-MAY-23 01.48.28.955000 PM
5851.0,non censita,30-MAY-23 09.13.20.490000 AM
15695.0,non censita,25-MAY-23 12.22.16.518000 PM
5843.0,non censita,26-MAY-23 02.52.08.565000 PM
13000159.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAY-23 03.06.08.029000 PM
13001174.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAY-23 09.16.05.862000 AM
7296.0,Lettura e accettazione dell'accordo di smartworking,25-MAY-23 11.28.40.998000 AM
7018.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-23 02.22.59.058000 PM
8781.0,Download PDF dalla sezione Cedolini,18-MAY-23 08.58.38.720000 AM
7644.0,Normal user update grade for a child,08-MAY-23 10.52.00.673000 AM
6385.0,Normal user enters the Provvidenza Figli page,30-MAY-23 11.50.23.179000 AM
7333.0,non censita,26-MAY-23 09.58.31.511000 AM
17597.0,non censita,26-MAY-23 11.30.25.001000 AM
5262.0,HR/Normal user tries to update the answer,02-MAY-23 09.26.24.148000 AM
6081.0,Normal user enters the Provvidenza Figli page,30-MAY-23 09.02.53.777000 AM
9002.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.02.34.808000 PM
5559.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.46.18.816000 AM
17052.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-23 08.44.48.802000 PM
5351.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 11.51.46.381000 AM
7739.0,non censita,25-MAY-23 01.20.59.029000 PM
5704.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 04.32.19.003000 PM
5160.0,HR/Normal user tries to update the answer,02-MAY-23 08.38.29.330000 AM
5367.0,non censita,26-MAY-23 09.40.51.694000 AM
5683.0,Dettaglio elenco Cedolini e CU disponibili al download,23-MAY-23 12.50.54.794000 PM
14464.0,Dettaglio elenco Cedolini e CU disponibili al download,22-MAY-23 03.49.25.393000 PM
9232.0,non censita,26-MAY-23 03.59.24.505000 PM
6614.0,HR/Normal user tries to update the answer,02-MAY-23 03.48.44.048000 PM
10216.0,Download PDF dalla sezione Cedolini,22-MAY-23 05.23.40.497000 PM
5328.0,non censita,25-MAY-23 08.21.15.403000 AM
15427.0,non censita,25-MAY-23 05.09.04.595000 PM
6077.0,non censita,23-MAY-23 04.42.44.612000 PM
10036.0,Download PDF dalla sezione Cedolini,17-MAY-23 12.38.36.275000 PM
6995.0,non censita,25-MAY-23 02.12.19.920000 PM
5927.0,non censita,23-MAY-23 11.56.30.106000 AM
7635.0,non censita,23-MAY-23 11.33.38.354000 AM
5766.0,non censita,23-MAY-23 11.50.18.599000 AM
8817.0,Download PDF dalla sezione Cedolini,23-MAY-23 12.50.24.808000 PM
8249.0,non censita,23-MAY-23 02.34.46.967000 PM
8781.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAY-23 08.34.44.476000 AM
14644.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 09.12.43.927000 AM
16762.0,Normal user enters the Provvidenza Figli page,18-MAY-23 04.59.09.761000 PM
5736.0,HR/Normal user tries to update the answer,02-MAY-23 09.03.01.096000 AM
17685.0,non censita,23-MAY-23 02.41.33.837000 PM
5938.0,non censita,25-MAY-23 10.56.02.425000 AM
6365.0,non censita,25-MAY-23 12.29.38.533000 PM
7638.0,non censita,23-MAY-23 12.24.43.740000 PM
18093.0,non censita,23-MAY-23 11.34.59.024000 AM
17098.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAY-23 04.57.48.571000 PM
9981.0,Download PDF dalla sezione Cedolini,26-MAY-23 01.05.24.929000 PM
16574.0,non censita,25-MAY-23 10.08.21.132000 AM
7202.0,HR/Normal user tries to update the answer,02-MAY-23 09.16.19.225000 AM
7115.0,non censita,25-MAY-23 04.17.57.130000 PM
6910.0,non censita,25-MAY-23 03.49.24.186000 PM
7696.0,non censita,23-MAY-23 12.12.00.388000 PM
5409.0,non censita,23-MAY-23 12.25.55.605000 PM
7032.0,non censita,23-MAY-23 12.01.10.167000 PM
,non censita,23-MAY-23 12.01.24.586000 PM
