CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
13002631.0,Download PDF dalla sezione Cedolini,27-NOV-24 12.13.28.360000 PM
18618.0,Recupero dettagliutente per Scelta Welfare,29-NOV-24 06.12.42.695000 PM
6764.0,Normal user enters the Provvidenza Figli page,07-NOV-24 01.20.57.137000 PM
13002574.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.50.07.027000 AM
8888.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 11.36.59.098000 AM
10885.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 09.04.19.826000 AM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 12.04.33.556000 PM
5739.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,28-NOV-24 03.47.25.823000 PM
17783.0,Download PDF dalla sezione Cedolini,28-NOV-24 12.16.07.809000 PM
11343.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 12.52.53.225000 PM
18073.0,Dettaglio elenco Cedolini e CU disponibili al download,24-NOV-24 09.30.26.529000 AM
13003018.0,Lettura e accettazione dell'accordo di smartworking,06-NOV-24 04.45.42.464000 PM
13003013.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 05.21.43.372000 PM
19440.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 12.12.44.294000 PM
13000534.0,Download PDF dalla sezione Cedolini,27-NOV-24 12.47.32.832000 PM
13000214.0,Download PDF dalla sezione Cedolini,02-NOV-24 11.37.17.750000 AM
13002025.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 02.09.26.471000 PM
6348.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 12.54.36.099000 PM
13002167.0,Download PDF dalla sezione Cedolini,07-NOV-24 01.09.14.052000 PM
18514.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 12.29.09.555000 PM
13001246.0,Download PDF dalla sezione Cedolini,13-NOV-24 02.42.58.941000 PM
13001277.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.53.29.449000 AM
13002782.0,Download PDF dalla sezione Cedolini,12-NOV-24 12.43.04.435000 PM
6188.0,Download PDF dalla sezione Cedolini,16-NOV-24 04.01.36.217000 PM
13000214.0,Download PDF dalla sezione Cedolini,02-NOV-24 11.36.00.480000 AM
13002843.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 07.31.45.786000 AM
7125.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-NOV-24 12.54.58.833000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.59.40.241000 AM
5577.0,Dettaglio elenco Cedolini e CU disponibili al download,05-NOV-24 05.25.51.292000 PM
7455.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-NOV-24 04.34.08.549000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.54.13.075000 AM
13002838.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 10.26.00.822000 AM
19352.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 03.12.13.953000 PM
5821.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-NOV-24 03.16.03.208000 PM
13000214.0,Dettaglio elenco Cedolini e CU disponibili al download,02-NOV-24 11.34.30.674000 AM
13000214.0,Download PDF dalla sezione Cedolini,02-NOV-24 11.35.40.838000 AM
10689.0,Download PDF dalla sezione Cedolini,15-NOV-24 09.32.41.025000 AM
13003013.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 05.20.43.103000 PM
13001798.0,Download PDF dalla sezione Cedolini,19-NOV-24 09.28.46.616000 AM
7476.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 05.34.35.807000 PM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 12.01.12.168000 PM
19219.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 02.12.42.203000 PM
13001577.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 12.41.46.009000 PM
13000301.0,Dettaglio elenco Cedolini e CU disponibili al download,20-NOV-24 10.44.27.019000 PM
13002097.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 09.10.14.584000 AM
13000963.0,Download PDF dalla sezione Cedolini,07-NOV-24 02.54.08.412000 PM
13001316.0,Download PDF dalla sezione Cedolini,07-NOV-24 05.33.03.908000 PM
18687.0,Download PDF dalla sezione Cedolini,14-NOV-24 12.51.16.215000 PM
13002401.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-NOV-24 11.41.12.893000 AM
5821.0,Dettaglio elenco Cedolini e CU disponibili al download,08-NOV-24 03.17.57.057000 PM
11995746.0,Dettaglio elenco Cedolini e CU disponibili al download,05-NOV-24 07.18.17.717000 PM
13001319.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 03.00.22.804000 PM
13000105.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 09.11.20.863000 AM
16581.0,Dettaglio elenco Cedolini e CU disponibili al download,29-NOV-24 10.50.47.447000 PM
13000105.0,Recupero dettagliutente per Scelta Welfare,15-NOV-24 09.10.56.395000 AM
10689.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 09.30.50.557000 AM
9160.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-NOV-24 02.30.38.572000 PM
9802.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 03.02.58.291000 PM
13003059.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-NOV-24 04.33.14.863000 PM
16750.0,Download PDF dalla sezione Cedolini,28-NOV-24 03.36.49.777000 PM
5222.0,HR/Normal user tries to update the answer,18-NOV-24 09.31.13.068000 PM
6764.0,Normal user update grade for a child,08-NOV-24 08.48.03.628000 AM
13003014.0,Recupero dettagliutente per Scelta Welfare,08-NOV-24 08.53.41.510000 AM
7429.0,Download PDF dalla sezione Cedolini,06-NOV-24 12.22.03.809000 PM
13001999.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 09.34.49.930000 AM
6764.0,Normal user update grade for a child,08-NOV-24 08.47.03.676000 AM
13002006.0,Recupero dettagli utente per Scelta orario di lavoro,18-NOV-24 10.33.03.883000 AM
13003015.0,Recupero dettagliutente per Scelta Welfare,18-NOV-24 09.48.22.957000 AM
8192.0,Recupero dettagliutente per Scelta Welfare,18-NOV-24 06.01.44.881000 PM
7278.0,Download PDF dalla sezione Cedolini,19-NOV-24 11.45.58.941000 PM
13000481.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 04.25.40.759000 PM
19268.0,Download PDF dalla sezione Cedolini,27-NOV-24 04.00.59.295000 PM
13002949.0,Download PDF dalla sezione Cedolini,28-NOV-24 03.40.56.912000 PM
13001328.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 01.59.32.367000 PM
9756.0,Dettaglio elenco Cedolini e CU disponibili al download,15-NOV-24 01.56.24.707000 PM
6614.0,Download PDF dalla sezione Cedolini,29-NOV-24 09.40.43.339000 AM
6764.0,HR/Normal user tries to update the answer,08-NOV-24 08.47.34.934000 AM
13002602.0,Dettaglio elenco Cedolini e CU disponibili al download,29-NOV-24 09.01.05.007000 AM
6199.0,Normal user enters the Provvidenza Figli page,18-NOV-24 09.56.37.668000 AM
8930.0,Download PDF dalla sezione Cedolini,27-NOV-24 02.30.17.362000 PM
14568.0,Download PDF dalla sezione Cedolini,28-NOV-24 08.45.43.146000 AM
13001109.0,Recupero dettagliutente per Scelta Welfare,25-NOV-24 12.56.03.124000 PM
6571.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 03.48.25.755000 PM
6663.0,Download PDF dalla sezione Cedolini,01-NOV-24 06.12.49.544000 PM
7341.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-NOV-24 02.09.34.040000 PM
19268.0,Download PDF dalla sezione Cedolini,27-NOV-24 04.01.08.034000 PM
5180.0,Download PDF dalla sezione Cedolini,27-NOV-24 03.51.19.586000 PM
13002478.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 02.45.26.721000 PM
13001389.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-NOV-24 12.20.08.616000 PM
9774.0,Recupero dettagliutente per Scelta Welfare,05-NOV-24 12.20.52.654000 PM
6614.0,Dettaglio elenco Cedolini e CU disponibili al download,29-NOV-24 09.34.36.324000 AM
16723.0,Dettaglio elenco Cedolini e CU disponibili al download,13-NOV-24 11.01.12.742000 AM
13001319.0,Dettaglio elenco Cedolini e CU disponibili al download,30-NOV-24 01.25.39.688000 PM
13002560.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 11.25.07.431000 AM
9774.0,Normal user enters the Provvidenza Figli page,04-NOV-24 11.05.53.040000 AM
6663.0,Normal user enters the Provvidenza Figli page,01-NOV-24 06.09.26.461000 PM
7107.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-NOV-24 11.32.45.948000 AM
13002080.0,Download PDF dalla sezione Cedolini,18-NOV-24 04.40.05.376000 PM
5905.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-NOV-24 06.30.25.447000 PM
7206.0,Download PDF dalla sezione Cedolini,04-NOV-24 05.47.52.455000 PM
13000477.0,Normal user enters the Provvidenza Figli page,22-NOV-24 04.08.31.418000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.18.24.404000 AM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 10.16.36.590000 AM
13002859.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.07.49.027000 AM
5057.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 12.06.07.049000 PM
13001159.0,Recupero dettagliutente per Scelta Welfare,04-NOV-24 06.03.06.328000 PM
13001826.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 12.45.37.238000 PM
8943.0,Download PDF dalla sezione Cedolini,18-NOV-24 05.42.03.622000 PM
13001365.0,Download PDF dalla sezione Cedolini,14-NOV-24 08.38.39.968000 AM
9209.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.21.52.853000 AM
13000962.0,Download PDF dalla sezione Cedolini,05-NOV-24 09.10.44.740000 AM
6199.0,Normal user enters the Provvidenza Figli page,28-NOV-24 09.15.58.793000 AM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.37.30.798000 PM
13000262.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 09.15.54.336000 AM
14393.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 08.14.54.286000 AM
6199.0,Normal user enters the Provvidenza Figli page,18-NOV-24 11.58.17.448000 AM
9981.0,Recupero dettagliutente per Scelta Welfare,07-NOV-24 03.07.05.893000 PM
13000208.0,Download PDF dalla sezione Cedolini,29-NOV-24 02.45.55.855000 PM
18263.0,Recupero dettagli utente per Scelta orario di lavoro,08-NOV-24 02.55.19.855000 PM
13002546.0,Recupero dettagliutente per Scelta Welfare,04-NOV-24 12.51.29.258000 PM
13000816.0,Download PDF dalla sezione Cedolini,22-NOV-24 10.19.28.634000 AM
13000165.0,Dettaglio elenco Cedolini e CU disponibili al download,25-NOV-24 10.29.32.168000 AM
13003056.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-NOV-24 02.51.55.633000 PM
18153.0,Download PDF dalla sezione Cedolini,27-NOV-24 11.57.18.344000 AM
12123816.0,Download PDF dalla sezione Cedolini,11-NOV-24 11.51.00.316000 AM
13002562.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 12.25.07.933000 PM
13002838.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 02.29.38.319000 PM
13002438.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 12.24.27.439000 PM
13002985.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-NOV-24 04.24.39.252000 PM
15293.0,Download PDF dalla sezione Cedolini,06-NOV-24 11.47.48.547000 AM
5364.0,Download PDF dalla sezione Cedolini,28-NOV-24 08.02.01.979000 AM
13000851.0,Dettaglio elenco Cedolini e CU disponibili al download,19-NOV-24 04.26.00.166000 PM
13001896.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-NOV-24 03.51.40.333000 PM
13001328.0,Download PDF dalla sezione Cedolini,15-NOV-24 01.59.36.131000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.13.55.480000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.14.28.775000 PM
13002920.0,Dettaglio elenco Cedolini e CU disponibili al download,18-NOV-24 03.33.12.750000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.14.37.564000 PM
12001424.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.02.20.327000 PM
19440.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.38.17.365000 PM
12001424.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.12.50.944000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-NOV-24 05.31.03.088000 PM
17352.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.33.28.198000 PM
6890.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.35.53.356000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.29.42.949000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.20.46.545000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.23.31.165000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-NOV-24 05.31.45.017000 PM
18101.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.11.20.128000 PM
13000291.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.36.38.042000 PM
19440.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.04.15.578000 PM
17978.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.41.56.872000 PM
5633.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.59.44.079000 PM
13001654.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.40.23.584000 PM
12001424.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.10.22.831000 PM
16641.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.11.13.267000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.27.19.701000 PM
17551.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.46.55.937000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.11.43.358000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.22.58.778000 PM
13000939.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.46.00.892000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.21.22.326000 PM
13001176.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.10.18.873000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.27.46.975000 PM
10656.0,Download PDF dalla sezione Cedolini,26-NOV-24 05.27.05.117000 PM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 04.53.19.180000 PM
13001029.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-NOV-24 04.35.03.682000 PM
13002735.0,Recupero dettagliutente per Scelta Welfare,02-NOV-24 09.31.24.773000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.12.08.573000 PM
13002059.0,Download PDF dalla sezione Cedolini,27-NOV-24 05.35.16.877000 PM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 05.29.42.365000 PM
7787.0,Recupero dettagliutente per Scelta Welfare,07-NOV-24 09.07.31.928000 AM
13002577.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-NOV-24 05.47.40.753000 PM
13002497.0,Recupero dettagli utente per Scelta orario di lavoro,06-NOV-24 03.59.19.918000 PM
13000264.0,Dettaglio elenco Cedolini e CU disponibili al download,13-NOV-24 03.18.52.377000 PM
13002497.0,Normal user enters the Provvidenza Figli page,06-NOV-24 04.00.21.008000 PM
8122.0,Download PDF dalla sezione Cedolini,12-NOV-24 03.33.00.327000 PM
9685.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 09.02.05.217000 AM
13002519.0,Recupero dettagliutente per Scelta Welfare,13-NOV-24 04.04.01.928000 PM
13000844.0,Download PDF dalla sezione Cedolini,27-NOV-24 04.59.30.980000 PM
13003015.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-NOV-24 09.11.24.141000 AM
13002171.0,Recupero dettagli utente per invio adesione Fondo Nazionale,12-NOV-24 03.30.02.187000 PM
13001319.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-NOV-24 04.13.57.704000 PM
13002519.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-NOV-24 04.04.02.520000 PM
13001824.0,Download PDF dalla sezione Cedolini,27-NOV-24 05.40.20.091000 PM
17124.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 07.14.46.557000 PM
13003015.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-NOV-24 09.12.28.714000 AM
13003015.0,Recupero dettagliutente per Scelta Welfare,07-NOV-24 09.20.09.800000 AM
13002736.0,Dettaglio elenco Cedolini e CU disponibili al download,27-NOV-24 07.45.11.352000 PM
8001.0,Download PDF dalla sezione Cedolini,26-NOV-24 06.55.29.644000 PM
9147.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 09.30.23.776000 AM
13001446.0,Download PDF dalla sezione Cedolini,26-NOV-24 06.35.00.053000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.42.08.784000 AM
5271.0,Normal user update grade for a child,19-NOV-24 10.15.36.484000 AM
13003015.0,Lettura e accettazione dell'accordo di smartworking,05-NOV-24 08.46.35.112000 AM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 11.03.18.338000 AM
13002115.0,Recupero dettagli utente per invio adesione Fondo Nazionale,11-NOV-24 11.32.42.447000 AM
9783.0,Recupero dettagli utente per Scelta orario di lavoro,05-NOV-24 06.14.46.123000 PM
6199.0,Normal user assign new grade for the child while creating a request,11-NOV-24 11.46.43.367000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.22.34.438000 AM
9783.0,Normal user enters the Provvidenza Figli page,05-NOV-24 06.14.48.942000 PM
7716.0,Download PDF dalla sezione Cedolini,01-NOV-24 12.50.45.590000 PM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.27.35.509000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.18.21.247000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.35.13.725000 AM
5271.0,Normal user enters the Provvidenza Figli page,19-NOV-24 10.16.55.407000 AM
6199.0,HR/Normal user tries to update the answer,11-NOV-24 11.09.58.223000 AM
6272.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 02.50.19.474000 PM
7331.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 04.44.05.117000 PM
7789.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-NOV-24 10.15.07.304000 AM
13002943.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-NOV-24 09.13.37.679000 AM
13000860.0,Download PDF dalla sezione Cedolini,13-NOV-24 01.47.07.210000 PM
13001319.0,Recupero dettagli utente per Scelta orario di lavoro,11-NOV-24 04.15.34.195000 PM
8194.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 09.26.16.033000 AM
13002974.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-NOV-24 09.54.27.782000 AM
13001189.0,Dettaglio elenco Cedolini e CU disponibili al download,14-NOV-24 02.33.50.416000 PM
13001324.0,Download PDF dalla sezione Cedolini,29-NOV-24 08.57.12.731000 AM
6914.0,Normal user update grade for a child,29-NOV-24 09.01.42.106000 AM
6199.0,Normal user enters the Provvidenza Figli page,12-NOV-24 10.55.53.582000 AM
6914.0,Normal / HR user updates the answer,29-NOV-24 09.02.28.171000 AM
5857.0,HR/Normal user tries to update the answer,04-NOV-24 09.28.18.106000 AM
15755.0,Recupero dettagli utente per invio adesione Fondo Nazionale,20-NOV-24 12.01.14.118000 PM
13002115.0,Dettaglio elenco Cedolini e CU disponibili al download,11-NOV-24 11.30.23.732000 AM
7451.0,Download PDF dalla sezione Cedolini,19-NOV-24 10.14.31.595000 AM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,24-NOV-24 04.31.20.618000 PM
17465.0,Download PDF dalla sezione Cedolini,16-NOV-24 04.44.55.807000 PM
8113.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 02.34.59.813000 PM
6199.0,Normal user assign new grade for the child while creating a request,11-NOV-24 11.36.07.535000 AM
17466.0,Lettura e accettazione dell'accordo di smartworking,26-NOV-24 12.14.22.730000 PM
6199.0,Normal user enters the Provvidenza Figli page,11-NOV-24 11.35.59.663000 AM
9981.0,Recupero dettagli utente per Scelta orario di lavoro,07-NOV-24 03.04.38.778000 PM
13002061.0,Lettura e accettazione dell'accordo di smartworking,14-NOV-24 04.09.13.729000 PM
16846.0,Recupero dettagliutente per Scelta Welfare,07-NOV-24 03.13.33.571000 PM
9976.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.19.53.033000 PM
13000481.0,Download PDF dalla sezione Cedolini,19-NOV-24 04.41.03.540000 PM
18725.0,Download PDF dalla sezione Cedolini,05-NOV-24 10.43.38.718000 AM
7488.0,Download PDF dalla sezione Cedolini,26-NOV-24 11.57.51.342000 AM
5857.0,HR/Normal user tries to update the answer,04-NOV-24 09.29.29.365000 AM
9395.0,Download PDF dalla sezione Cedolini,07-NOV-24 11.31.14.937000 AM
13000481.0,Download PDF dalla sezione Cedolini,19-NOV-24 04.41.04.700000 PM
13002582.0,Download PDF dalla sezione Cedolini,07-NOV-24 11.04.58.895000 AM
13003013.0,Normal user enters the Provvidenza Figli page,07-NOV-24 11.03.50.113000 AM
14635.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.59.26.080000 PM
13002985.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 10.40.40.890000 AM
13002578.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 09.47.01.724000 AM
17255.0,Download PDF dalla sezione Cedolini,04-NOV-24 09.12.53.231000 AM
6764.0,HR/Normal user tries to update the answer,08-NOV-24 08.48.10.389000 AM
7487.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 11.06.40.343000 AM
13003014.0,Recupero dettagliutente per Scelta Welfare,08-NOV-24 08.53.54.833000 AM
13000329.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 09.52.07.243000 AM
18894.0,Download PDF dalla sezione Cedolini,08-NOV-24 08.52.09.058000 AM
13002985.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 12.46.50.396000 PM
13001798.0,Download PDF dalla sezione Cedolini,12-NOV-24 11.08.37.962000 AM
7716.0,Download PDF dalla sezione Cedolini,01-NOV-24 12.51.33.159000 PM
13001627.0,Lettura e accettazione dell'accordo di smartworking,29-NOV-24 10.21.47.662000 AM
17052.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-NOV-24 05.43.27.897000 PM
5975.0,Normal user enters the Provvidenza Figli page,29-NOV-24 11.00.08.743000 AM
13002536.0,Download PDF dalla sezione Cedolini,29-NOV-24 10.32.33.883000 AM
9638.0,Recupero dettagli utente per Scelta orario di lavoro,29-NOV-24 10.42.46.952000 AM
13000649.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 02.48.08.101000 PM
18115.0,Download PDF dalla sezione Cedolini,11-NOV-24 02.55.01.510000 PM
18115.0,Download PDF dalla sezione Cedolini,11-NOV-24 02.54.23.728000 PM
8350.0,Dettaglio elenco Cedolini e CU disponibili al download,20-NOV-24 01.18.05.272000 PM
13001029.0,Recupero dettagliutente per Scelta Welfare,18-NOV-24 04.35.03.132000 PM
15467.0,Dettaglio elenco Cedolini e CU disponibili al download,21-NOV-24 12.11.03.736000 PM
13001491.0,Download PDF dalla sezione Cedolini,27-NOV-24 01.08.35.372000 PM
13002694.0,Dettaglio elenco Cedolini e CU disponibili al download,06-NOV-24 05.45.28.993000 PM
13002504.0,Recupero dettagli utente per Scelta orario di lavoro,19-NOV-24 04.11.59.163000 PM
13002870.0,Recupero dettagli utente per Scelta orario di lavoro,18-NOV-24 11.02.49.135000 AM
11363.0,Download PDF dalla sezione Cedolini,18-NOV-24 07.53.41.854000 AM
13002296.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 03.37.47.448000 PM
18703.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 05.04.59.625000 PM
15798.0,Dettaglio elenco Cedolini e CU disponibili al download,29-NOV-24 12.37.51.830000 PM
15798.0,Download PDF dalla sezione Cedolini,29-NOV-24 12.37.54.700000 PM
8264.0,Dettaglio elenco Cedolini e CU disponibili al download,04-NOV-24 08.57.29.265000 AM
13001154.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 04.11.18.049000 PM
6199.0,Normal user enters the Provvidenza Figli page,18-NOV-24 10.53.56.857000 AM
15422.0,Dettaglio elenco Cedolini e CU disponibili al download,29-NOV-24 09.49.29.330000 PM
,Dettaglio elenco Cedolini e CU disponibili al download,05-NOV-24 10.02.26.167000 AM
7042.0,Normal user enters the Provvidenza Figli page,25-NOV-24 08.02.45.178000 AM
17880.0,Dettaglio elenco Cedolini e CU disponibili al download,07-NOV-24 11.16.16.723000 AM
13002344.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-NOV-24 09.06.59.032000 AM
13000899.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 11.45.46.370000 AM
13002584.0,Dettaglio elenco Cedolini e CU disponibili al download,22-NOV-24 09.29.45.441000 AM
15234.0,Download PDF dalla sezione Cedolini,26-NOV-24 09.03.14.708000 AM
18015.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 08.55.32.961000 AM
13003061.0,Dettaglio elenco Cedolini e CU disponibili al download,20-NOV-24 05.12.36.041000 PM
5538.0,Normal user enters the Provvidenza Figli page,18-NOV-24 11.04.54.932000 AM
18462.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 12.10.16.851000 PM
7311.0,Normal user update grade for a child,19-NOV-24 08.30.21.103000 AM
18102.0,Download PDF dalla sezione Cedolini,18-NOV-24 02.55.13.307000 PM
13002985.0,Dettaglio elenco Cedolini e CU disponibili al download,28-NOV-24 08.33.39.786000 AM
13001248.0,Download PDF dalla sezione Cedolini,27-NOV-24 09.45.54.532000 AM
7488.0,Download PDF dalla sezione Cedolini,26-NOV-24 11.55.28.807000 AM
13002935.0,Dettaglio elenco Cedolini e CU disponibili al download,26-NOV-24 11.01.22.838000 AM
13001798.0,Dettaglio elenco Cedolini e CU disponibili al download,12-NOV-24 10.55.17.005000 AM
13001057.0,Download PDF dalla sezione Cedolini,01-NOV-24 01.28.54.607000 PM
7648.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-NOV-24 09.12.18.981000 AM
