CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
7096.0,Recupero dettagliutente per Scelta Welfare,04-JUL-24 01.34.29.342000 PM
17886.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 04.30.13.861000 PM
13001671.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 08.56.10.360000 PM
13002697.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 08.00.35.884000 AM
13002718.0,A valid user enters the MIFID page details of the user would be logged,31-JUL-24 09.19.09.401000 AM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.43.00.058000 AM
9159.0,Recupero dettagli utente per Scelta orario di lavoro,05-JUL-24 05.47.42.894000 PM
18014.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUL-24 05.14.37.350000 PM
13000129.0,Download PDF dalla sezione Cedolini,31-JUL-24 04.57.27.206000 PM
19449.0,Download PDF dalla sezione Cedolini,29-JUL-24 08.55.58.804000 AM
13002519.0,Download PDF dalla sezione Cedolini,02-JUL-24 02.18.41.154000 PM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,17-JUL-24 02.33.13.443000 PM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.44.56.390000 AM
16924.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 05.45.27.974000 PM
13002392.0,Recupero dettagli utente per Scelta orario di lavoro,04-JUL-24 10.16.39.480000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 02.26.45.293000 PM
13002717.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 09.34.25.442000 AM
14376.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 12.11.46.163000 PM
19449.0,Download PDF dalla sezione Cedolini,29-JUL-24 08.55.03.162000 AM
13002096.0,Dettaglio elenco Cedolini e CU disponibili al download,21-JUL-24 12.44.23.087000 PM
18514.0,Download PDF dalla sezione Cedolini,29-JUL-24 09.51.25.351000 AM
18104.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 03.04.29.265000 PM
18102.0,Recupero dettagli utente per Scelta orario di lavoro,02-JUL-24 02.23.32.414000 PM
13002186.0,Recupero dettagli utente per Scelta orario di lavoro,19-JUL-24 05.39.00.947000 PM
5499.0,Download PDF dalla sezione Cedolini,08-JUL-24 12.15.04.095000 AM
13001985.0,Download PDF dalla sezione Cedolini,01-JUL-24 12.34.42.818000 PM
19211.0,Download PDF dalla sezione Cedolini,26-JUL-24 05.46.48.833000 PM
9061.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 03.28.52.816000 PM
13002694.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 04.19.59.477000 PM
5761.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 03.39.46.630000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,25-JUL-24 05.11.29.218000 PM
13000121.0,Download PDF dalla sezione Cedolini,16-JUL-24 12.17.03.812000 PM
13002607.0,Download PDF dalla sezione Cedolini,30-JUL-24 08.58.16.085000 AM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.45.26.329000 PM
10621.0,Recupero dettagli utente per Scelta orario di lavoro,01-JUL-24 01.28.06.301000 PM
7363.0,Download PDF dalla sezione Cedolini,26-JUL-24 07.28.25.479000 AM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.19.33.140000 PM
8053.0,Download PDF dalla sezione Cedolini,01-JUL-24 03.00.21.599000 PM
16933.0,Recupero dettagliutente per Scelta Welfare,04-JUL-24 10.24.15.877000 AM
13002700.0,Lettura e accettazione dell'accordo di smartworking,14-JUL-24 11.04.32.414000 AM
13001133.0,Download PDF dalla sezione Cedolini,26-JUL-24 07.40.59.385000 AM
5120.0,Recupero dettagliutente per Scelta Welfare,17-JUL-24 02.41.11.010000 PM
9550.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,30-JUL-24 05.14.57.008000 PM
6966.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 07.14.30.097000 AM
13002408.0,Recupero dettagliutente per Scelta Welfare,03-JUL-24 04.24.26.201000 PM
13000882.0,Download PDF dalla sezione Cedolini,29-JUL-24 08.44.23.596000 AM
13002600.0,Download PDF dalla sezione Cedolini,25-JUL-24 06.35.48.388000 PM
13001233.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 09.02.53.566000 AM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.03.29.553000 PM
18681.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 09.11.28.714000 AM
13002401.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 10.10.16.147000 AM
13002221.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 09.34.56.843000 AM
7508.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.14.51.160000 PM
16410.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 06.12.18.766000 PM
8733.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 01.59.09.987000 PM
13001319.0,Recupero dettagli utente per Scelta orario di lavoro,02-JUL-24 12.58.15.498000 PM
13000851.0,Download PDF dalla sezione Cedolini,26-JUL-24 02.28.41.516000 PM
17626.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-JUL-24 09.41.25.256000 PM
5582.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 10.14.41.874000 AM
19480.0,Download PDF dalla sezione Cedolini,05-JUL-24 02.31.30.412000 PM
13002694.0,Lettura e accettazione dell'accordo di smartworking,04-JUL-24 07.50.48.272000 AM
7498.0,Dettaglio elenco Cedolini e CU disponibili al download,14-JUL-24 04.43.27.249000 AM
8007.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 12.55.20.133000 PM
13001802.0,Download PDF dalla sezione Cedolini,11-JUL-24 03.14.27.156000 PM
8781.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 01.28.28.780000 PM
13001375.0,Download PDF dalla sezione Cedolini,31-JUL-24 01.00.45.198000 PM
17317.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 05.18.29.879000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-JUL-24 05.19.14.140000 PM
15422.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUL-24 07.57.39.331000 AM
13000822.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 02.16.37.441000 PM
13002699.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,12-JUL-24 03.41.17.367000 PM
7978.0,Download PDF dalla sezione Cedolini,17-JUL-24 10.05.39.458000 AM
16799.0,Recupero dettagliutente per Scelta Welfare,26-JUL-24 12.58.11.786000 PM
13001133.0,Download PDF dalla sezione Cedolini,26-JUL-24 07.41.58.102000 AM
13002672.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 04.15.46.963000 PM
8388.0,Recupero dettagliutente per Scelta Welfare,12-JUL-24 02.48.27.591000 PM
5731.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-JUL-24 05.44.42.729000 PM
13001658.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 05.46.59.663000 PM
7978.0,Recupero dettagliutente per Scelta Welfare,17-JUL-24 10.05.27.497000 AM
7096.0,Dettaglio elenco Cedolini e CU disponibili al download,15-JUL-24 03.00.53.705000 PM
6619.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUL-24 03.26.49.750000 PM
5487.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 05.51.51.606000 PM
13000855.0,Download PDF dalla sezione Cedolini,02-JUL-24 09.59.27.220000 AM
7976.0,Download PDF dalla sezione Cedolini,12-JUL-24 02.36.54.586000 PM
11399.0,Recupero dettagliutente per Scelta Welfare,02-JUL-24 09.04.26.869000 AM
16330.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 12.54.40.756000 PM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.45.21.678000 AM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.43.55.694000 AM
13001133.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 11.05.46.899000 AM
13002223.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 10.43.48.412000 AM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.37.28.431000 AM
8050.0,Download PDF dalla sezione Cedolini,26-JUL-24 12.07.57.942000 AM
17717.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 01.10.17.669000 PM
13001150.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 11.04.25.407000 AM
5731.0,Recupero dettagliutente per Scelta Welfare,11-JUL-24 05.47.12.288000 PM
13002226.0,Download PDF dalla sezione Cedolini,01-JUL-24 03.05.24.804000 PM
13000860.0,Recupero dettagliutente per Scelta Welfare,25-JUL-24 12.42.59.229000 PM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.45.01.146000 AM
18014.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.43.44.306000 AM
8088.0,Download PDF dalla sezione Cedolini,29-JUL-24 11.12.12.576000 AM
13002692.0,Recupero dettagli utente per invio adesione Fondo Nazionale,08-JUL-24 08.53.06.583000 AM
13001757.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-JUL-24 01.00.23.971000 PM
9354.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-JUL-24 01.31.18.023000 PM
7075.0,Download PDF dalla sezione Cedolini,16-JUL-24 09.35.06.204000 PM
13002226.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.28.26.722000 AM
13002673.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-JUL-24 09.12.26.463000 AM
13002478.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUL-24 10.03.56.972000 AM
13000927.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 10.38.12.947000 AM
13002733.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,22-JUL-24 08.31.35.456000 AM
18565.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 09.07.11.486000 AM
13001098.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 12.23.48.011000 PM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 12.31.01.602000 PM
13000515.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 09.02.43.708000 AM
7593.0,Recupero dettagliutente per Scelta Welfare,05-JUL-24 09.45.42.101000 AM
13002056.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 10.25.35.870000 AM
19231.0,Recupero dettagliutente per Scelta Welfare,10-JUL-24 08.59.36.012000 AM
17240.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 12.51.40.057000 PM
13001319.0,Download PDF dalla sezione Cedolini,05-JUL-24 11.12.20.723000 PM
13000982.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-JUL-24 03.13.50.158000 PM
13002673.0,Recupero dettagli utente per Scelta orario di lavoro,17-JUL-24 09.10.23.965000 AM
6804.0,Download PDF dalla sezione Cedolini,26-JUL-24 11.38.14.080000 AM
18311.0,Download PDF dalla sezione Cedolini,10-JUL-24 08.19.45.443000 AM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 10.01.19.765000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 01.37.55.438000 PM
13000860.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 12.42.37.763000 PM
19376.0,Download PDF dalla sezione Cedolini,26-JUL-24 11.07.56.830000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 12.57.19.712000 PM
15474.0,Download PDF dalla sezione Cedolini,29-JUL-24 11.30.48.462000 AM
13001057.0,Dettaglio elenco Cedolini e CU disponibili al download,20-JUL-24 04.58.45.740000 PM
5338.0,Download PDF dalla sezione Cedolini,04-JUL-24 07.50.18.352000 PM
13002519.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 03.42.33.639000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,25-JUL-24 04.56.50.251000 PM
15694.0,Download PDF dalla sezione Cedolini,02-JUL-24 09.13.49.342000 AM
13001752.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 04.53.22.550000 PM
7716.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 04.05.27.328000 PM
13000971.0,Download PDF dalla sezione Cedolini,27-JUL-24 10.57.34.624000 AM
13002695.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUL-24 04.13.01.915000 PM
13002632.0,Recupero dettagli utente per Scelta orario di lavoro,04-JUL-24 07.55.10.616000 PM
11509.0,Download PDF dalla sezione Cedolini,26-JUL-24 08.25.54.623000 PM
13002578.0,Download PDF dalla sezione Cedolini,01-JUL-24 10.09.00.660000 AM
13001091.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 09.59.48.675000 AM
9405.0,Normal user enters the Provvidenza Figli page,10-JUL-24 09.16.53.896000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 04.36.28.396000 PM
18350.0,Download PDF dalla sezione Cedolini,03-JUL-24 12.53.55.548000 PM
8243.0,Recupero dettagliutente per Scelta Welfare,31-JUL-24 08.51.27.710000 AM
19275.0,Recupero dettagliutente per Scelta Welfare,09-JUL-24 10.53.40.268000 AM
12020955.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 11.17.08.259000 AM
13002394.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 11.12.06.490000 AM
16639.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 04.58.27.154000 PM
13002571.0,Recupero dettagliutente per Scelta Welfare,16-JUL-24 09.34.15.286000 AM
6194.0,Normal user enters the Provvidenza Figli page,08-JUL-24 11.48.19.605000 AM
14623.0,Download PDF dalla sezione Cedolini,26-JUL-24 10.54.14.396000 AM
13002224.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 12.11.16.529000 PM
13002717.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 10.37.14.734000 AM
5995.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 02.17.07.978000 PM
13002717.0,Lettura e accettazione dell'accordo di smartworking,11-JUL-24 10.36.51.755000 AM
10622.0,Recupero dettagliutente per Scelta Welfare,22-JUL-24 09.50.43.656000 AM
7298.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 10.46.03.514000 AM
13000371.0,Recupero dettagliutente per Scelta Welfare,18-JUL-24 08.32.17.755000 AM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.55.53.319000 PM
6447.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 03.02.41.170000 PM
13002736.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-JUL-24 09.16.39.638000 AM
13001560.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 12.09.57.730000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUL-24 12.27.13.020000 PM
11980973.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 04.23.49.950000 PM
7195.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,19-JUL-24 12.18.39.336000 PM
13002717.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 10.45.15.620000 AM
7976.0,Dettaglio elenco Cedolini e CU disponibili al download,12-JUL-24 02.36.50.500000 PM
7692.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUL-24 09.08.31.268000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 02.40.35.363000 PM
7152.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 03.02.10.895000 PM
13002565.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 11.57.11.564000 AM
6194.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 11.50.25.039000 AM
13001775.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 05.25.36.793000 PM
13000137.0,Download PDF dalla sezione Cedolini,11-JUL-24 11.24.29.831000 AM
18019.0,Recupero dettagliutente per Scelta Welfare,05-JUL-24 04.53.59.881000 PM
13001060.0,Normal user update grade for a child,24-JUL-24 03.14.45.634000 PM
14623.0,Download PDF dalla sezione Cedolini,26-JUL-24 10.42.51.140000 AM
12061127.0,Dettaglio elenco Cedolini e CU disponibili al download,08-JUL-24 04.49.02.909000 PM
13000515.0,Download PDF dalla sezione Cedolini,16-JUL-24 11.41.00.029000 AM
19275.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 10.52.11.500000 AM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 01.13.51.699000 PM
13002717.0,Recupero dettagliutente per Scelta Welfare,11-JUL-24 10.39.52.130000 AM
13001060.0,Normal user tries to create new Provvidenza request for a child,24-JUL-24 03.13.22.336000 PM
13000515.0,Dettaglio elenco Cedolini e CU disponibili al download,16-JUL-24 11.40.43.339000 AM
5765.0,Normal user enters the Provvidenza Figli page,23-JUL-24 04.12.58.321000 PM
6273.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 03.08.39.991000 PM
13002165.0,Download PDF dalla sezione Cedolini,11-JUL-24 11.33.37.247000 AM
13001091.0,Recupero dettagliutente per Scelta Welfare,12-JUL-24 06.17.06.166000 PM
7508.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,25-JUL-24 04.55.25.908000 PM
7195.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 12.19.21.505000 PM
5350.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 04.24.51.695000 PM
7508.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 05.44.47.379000 PM
19285.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,08-JUL-24 02.34.15.283000 PM
8256.0,Download PDF dalla sezione Cedolini,08-JUL-24 04.58.22.400000 PM
12123816.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 09.40.58.024000 PM
7262.0,Dettaglio elenco Cedolini e CU disponibili al download,30-JUL-24 11.19.33.786000 AM
13001209.0,Download PDF dalla sezione Cedolini,29-JUL-24 12.11.20.688000 PM
6181.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-JUL-24 04.47.41.708000 PM
7504.0,Download PDF dalla sezione Cedolini,09-JUL-24 11.36.06.007000 AM
11980973.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 04.40.56.614000 PM
16536.0,Dettaglio elenco Cedolini e CU disponibili al download,22-JUL-24 10.59.32.708000 AM
13002462.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,29-JUL-24 11.40.01.076000 AM
18613.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,23-JUL-24 10.23.18.736000 AM
10677.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 01.29.14.093000 PM
13002632.0,Recupero dettagliutente per Scelta Welfare,06-JUL-24 05.18.03.444000 PM
19243.0,Download PDF dalla sezione Cedolini,19-JUL-24 10.48.41.847000 AM
16589.0,Recupero dettagli utente per invio adesione Fondo Nazionale,11-JUL-24 01.11.22.509000 PM
16589.0,Recupero dettagliutente per Scelta Welfare,11-JUL-24 01.19.05.687000 PM
13000112.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUL-24 03.48.21.934000 PM
14568.0,Download PDF dalla sezione Cedolini,25-JUL-24 08.18.28.590000 PM
10656.0,Download PDF dalla sezione Cedolini,25-JUL-24 07.17.59.715000 PM
8708.0,Normal user enters the Provvidenza Figli page,22-JUL-24 04.40.50.660000 PM
6855.0,Recupero dettagliutente per Scelta Welfare,08-JUL-24 10.07.32.271000 AM
6304.0,Normal user enters the Provvidenza Figli page,25-JUL-24 10.33.46.552000 AM
6271.0,Download PDF dalla sezione Cedolini,05-JUL-24 08.24.44.133000 AM
13001319.0,Download PDF dalla sezione Cedolini,06-JUL-24 01.18.16.353000 PM
17626.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 07.36.55.871000 PM
13001060.0,HR/Normal user tries to update the answer,24-JUL-24 03.16.33.095000 PM
13002734.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 11.05.43.142000 AM
6194.0,Normal user enters the Provvidenza Figli page,08-JUL-24 11.46.34.415000 AM
9613.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 09.13.28.387000 AM
11980973.0,Download PDF dalla sezione Cedolini,02-JUL-24 04.41.44.522000 PM
13002694.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 04.18.55.366000 PM
13002519.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUL-24 03.42.53.495000 PM
17626.0,Download PDF dalla sezione Cedolini,26-JUL-24 07.38.08.790000 PM
13002408.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUL-24 04.29.36.894000 PM
13002262.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 11.58.13.069000 AM
13001214.0,Dettaglio elenco Cedolini e CU disponibili al download,01-JUL-24 12.02.11.301000 PM
13001527.0,Dettaglio elenco Cedolini e CU disponibili al download,30-JUL-24 03.22.40.285000 PM
6238.0,Recupero dettagliutente per Scelta Welfare,30-JUL-24 03.31.47.951000 PM
13002531.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 04.48.27.257000 PM
13000273.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUL-24 12.01.16.231000 PM
13002071.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUL-24 04.51.27.834000 PM
13001214.0,Download PDF dalla sezione Cedolini,24-JUL-24 05.15.02.193000 PM
13000122.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 03.06.43.344000 PM
13001198.0,Dettaglio elenco Cedolini e CU disponibili al download,09-JUL-24 05.52.17.029000 PM
18093.0,Recupero dettagli utente per Scelta orario di lavoro,24-JUL-24 05.09.12.337000 PM
13001682.0,Recupero dettagliutente per Scelta Welfare,01-JUL-24 09.18.21.190000 AM
16617.0,Download PDF dalla sezione Cedolini,22-JUL-24 07.17.56.083000 PM
13001718.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 03.06.58.547000 PM
13002003.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 04.14.22.495000 PM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 03.09.27.595000 PM
13001144.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUL-24 04.04.43.899000 PM
5957.0,Download PDF dalla sezione Cedolini,10-JUL-24 03.16.14.565000 PM
16750.0,Download PDF dalla sezione Cedolini,26-JUL-24 12.44.37.376000 PM
9901.0,Download PDF dalla sezione Cedolini,29-JUL-24 12.19.34.709000 PM
11511.0,Dettaglio elenco Cedolini e CU disponibili al download,29-JUL-24 11.35.27.073000 AM
13002699.0,Lettura e accettazione dell'accordo di smartworking,10-JUL-24 04.17.55.289000 PM
18137.0,Download PDF dalla sezione Cedolini,13-JUL-24 05.32.00.974000 PM
13000868.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUL-24 02.52.45.315000 PM
13000121.0,Download PDF dalla sezione Cedolini,29-JUL-24 12.22.10.152000 PM
13001176.0,Normal user enters the Provvidenza Figli page,12-JUL-24 10.48.07.741000 AM
6271.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUL-24 08.21.58.783000 AM
6684.0,Dettaglio elenco Cedolini e CU disponibili al download,02-JUL-24 08.22.37.191000 AM
13001389.0,A valid user enters the MIFID page details of the user would be logged,01-JUL-24 09.14.50.636000 AM
8316.0,Recupero dettagliutente per Scelta Welfare,09-JUL-24 03.22.54.661000 PM
7817.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,02-JUL-24 08.03.11.865000 AM
13000120.0,Download PDF dalla sezione Cedolini,26-JUL-24 12.58.44.264000 PM
13000474.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 12.26.24.364000 PM
7507.0,Download PDF dalla sezione Cedolini,25-JUL-24 03.24.41.675000 PM
6076.0,Recupero dettagliutente per Scelta Welfare,30-JUL-24 01.08.05.124000 PM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.45.14.117000 PM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.45.10.870000 PM
13001091.0,Recupero dettagliutente per Scelta Welfare,02-JUL-24 08.58.54.774000 AM
13002427.0,Download PDF dalla sezione Cedolini,05-JUL-24 12.14.00.514000 PM
6447.0,Download PDF dalla sezione Cedolini,16-JUL-24 02.45.15.873000 PM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUL-24 08.22.10.648000 AM
13001176.0,Dettaglio elenco Cedolini e CU disponibili al download,12-JUL-24 10.47.39.369000 AM
8372.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,15-JUL-24 11.56.38.202000 AM
13002124.0,Lettura e accettazione dell'accordo di smartworking,10-JUL-24 09.01.09.231000 AM
6619.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-JUL-24 12.57.07.974000 PM
9614.0,Download PDF dalla sezione Cedolini,31-JUL-24 02.25.34.873000 PM
9614.0,Download PDF dalla sezione Cedolini,31-JUL-24 02.24.45.077000 PM
15731.0,Download PDF dalla sezione Cedolini,26-JUL-24 04.22.48.948000 PM
13002735.0,Recupero dettagliutente per Scelta Welfare,18-JUL-24 08.56.53.743000 AM
16750.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 12.44.31.188000 PM
13000971.0,Download PDF dalla sezione Cedolini,01-JUL-24 11.12.13.682000 AM
13002735.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-JUL-24 11.10.17.691000 PM
13002172.0,Download PDF dalla sezione Cedolini,01-JUL-24 09.12.53.741000 AM
19486.0,Dettaglio elenco Cedolini e CU disponibili al download,30-JUL-24 10.58.12.384000 PM
13000877.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 03.39.32.418000 PM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUL-24 09.05.28.855000 AM
13001658.0,Download PDF dalla sezione Cedolini,26-JUL-24 12.37.03.324000 PM
9774.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUL-24 06.56.35.731000 AM
13000877.0,Download PDF dalla sezione Cedolini,26-JUL-24 03.39.33.668000 PM
13001231.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 01.03.57.718000 PM
13000708.0,Recupero dettagliutente per Scelta Welfare,02-JUL-24 10.22.30.843000 AM
13001399.0,Download PDF dalla sezione Cedolini,25-JUL-24 11.30.01.267000 AM
13002604.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUL-24 01.12.49.283000 PM
16805.0,Download PDF dalla sezione Cedolini,02-JUL-24 10.46.08.090000 AM
13000150.0,Download PDF dalla sezione Cedolini,10-JUL-24 01.55.03.550000 PM
19430.0,Download PDF dalla sezione Cedolini,17-JUL-24 05.29.16.010000 PM
13001894.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUL-24 04.01.28.486000 PM
