CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
8016.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 03.12.06.602000 PM
13003343.0,Recupero dettagli utente per Scelta orario di lavoro,12-MAR-25 10.57.35.033000 AM
5641.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.41.47.924000 AM
11386.0,Normal user tries to create new Provvidenza request for a child,09-MAR-25 10.19.06.497000 PM
13000662.0,Download PDF dalla sezione Cedolini,17-MAR-25 12.37.04.955000 PM
11239.0,Download PDF dalla sezione Cedolini,20-MAR-25 05.47.30.489000 PM
13000848.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 02.23.58.684000 PM
5317.0,Normal user enters the Provvidenza Figli page,13-MAR-25 04.52.09.936000 PM
14473.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 03.00.48.455000 PM
6389.0,HR/Normal user tries to update the answer,07-MAR-25 09.45.33.965000 AM
16410.0,Download PDF dalla sezione Cedolini,26-MAR-25 04.48.49.373000 PM
13002464.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 10.46.38.885000 AM
7692.0,Normal user enters the Provvidenza Figli page,07-MAR-25 12.52.53.893000 PM
17064.0,Dettaglio elenco Cedolini e CU disponibili al download,03-MAR-25 09.02.05.677000 AM
13001484.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.14.23.775000 AM
5267.0,Normal user assign new grade for the child while creating a request,13-MAR-25 04.33.55.020000 PM
18350.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-25 02.34.52.572000 PM
13003170.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,14-MAR-25 05.25.28.311000 PM
13003364.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-MAR-25 06.47.28.818000 PM
6075.0,HR/Normal user tries to update the answer,07-MAR-25 12.05.05.556000 PM
13001871.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 04.18.34.088000 PM
17205.0,Download PDF dalla sezione Cedolini,28-MAR-25 09.59.00.900000 AM
7344.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.13.28.661000 AM
5228.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.08.27.841000 AM
13002574.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-MAR-25 04.52.18.901000 PM
5728.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 03.11.49.739000 PM
8001.0,Download PDF dalla sezione Cedolini,28-MAR-25 03.25.34.462000 PM
18565.0,Recupero dettagliutente per Scelta Welfare,28-MAR-25 11.09.50.653000 AM
11386.0,HR/Normal user tries to update the answer,09-MAR-25 10.21.04.360000 PM
9473.0,HR tried to update grade,14-MAR-25 05.20.55.296000 PM
13002004.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.15.12.081000 AM
9209.0,Download PDF dalla sezione Cedolini,28-MAR-25 10.52.27.629000 AM
5317.0,Normal / HR user updates the answer,13-MAR-25 05.07.31.537000 PM
11386.0,Normal user enters the Provvidenza Figli page,09-MAR-25 10.38.14.100000 PM
13002171.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.15.25.821000 AM
13002735.0,Download PDF dalla sezione Cedolini,28-MAR-25 10.11.55.479000 AM
13003360.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-MAR-25 03.00.28.600000 PM
5090.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.40.55.412000 AM
8289.0,Download PDF dalla sezione Cedolini,19-MAR-25 08.50.16.547000 AM
13003273.0,Dettaglio elenco Cedolini e CU disponibili al download,05-MAR-25 01.06.02.502000 PM
13001053.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,10-MAR-25 10.36.31.944000 PM
6243.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 10.09.46.129000 AM
6358.0,Normal user enters the Provvidenza Figli page,19-MAR-25 08.23.57.734000 AM
13001986.0,Download PDF dalla sezione Cedolini,31-MAR-25 01.08.49.115000 PM
11386.0,Normal user enters the Provvidenza Figli page,09-MAR-25 10.34.23.981000 PM
8844.0,Download PDF dalla sezione Cedolini,22-MAR-25 10.14.13.612000 AM
5728.0,Download PDF dalla sezione Cedolini,28-MAR-25 03.13.11.066000 PM
5655.0,HR/Normal user tries to update the answer,14-MAR-25 09.22.40.354000 AM
6318.0,HR/Normal user tries to update the answer,07-MAR-25 09.21.03.230000 AM
13003364.0,Recupero dettagliutente per Scelta Welfare,18-MAR-25 06.47.35.726000 PM
13002978.0,Normal user enters the Provvidenza Figli page,14-MAR-25 08.54.28.199000 AM
13003417.0,Download PDF dalla sezione Cedolini,28-MAR-25 04.12.18.038000 PM
13001577.0,Download PDF dalla sezione Cedolini,31-MAR-25 09.42.59.276000 AM
17889.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 09.13.36.230000 AM
13002075.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 03.16.08.132000 PM
17167.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 11.02.21.643000 AM
13002978.0,Normal user tries to create new Provvidenza request for a child,14-MAR-25 08.53.27.574000 AM
6759.0,Download PDF dalla sezione Cedolini,19-MAR-25 08.49.43.894000 AM
13002356.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 09.25.48.195000 AM
6661.0,Dettaglio elenco Cedolini e CU disponibili al download,14-MAR-25 03.21.13.798000 PM
11363.0,Download PDF dalla sezione Cedolini,28-MAR-25 07.47.08.623000 AM
6661.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-25 05.28.20.384000 PM
6555.0,HR/Normal user tries to update the answer,21-MAR-25 04.22.45.160000 PM
6344.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-25 08.42.23.866000 AM
8148.0,Normal user assign new grade for the child while creating a request,14-MAR-25 08.27.28.727000 AM
18681.0,Download PDF dalla sezione Cedolini,12-MAR-25 04.07.52.114000 PM
13003364.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-MAR-25 06.47.35.774000 PM
17183.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 10.26.42.797000 AM
5276.0,HR/Normal user tries to update the answer,14-MAR-25 09.11.44.936000 AM
6642.0,HR/Normal user tries to update the answer,07-MAR-25 11.46.27.046000 AM
17262.0,Normal user assign new grade for the child while creating a request,07-MAR-25 03.44.04.600000 PM
13001277.0,Dettaglio elenco Cedolini e CU disponibili al download,08-MAR-25 02.03.18.472000 PM
13001277.0,Download PDF dalla sezione Cedolini,08-MAR-25 02.03.43.045000 PM
9560.0,Dettaglio elenco Cedolini e CU disponibili al download,30-MAR-25 07.33.33.915000 PM
13001880.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 03.50.00.529000 PM
16554.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 02.55.34.370000 PM
13003047.0,Download PDF dalla sezione Cedolini,11-MAR-25 05.27.03.211000 PM
18464.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 04.10.01.825000 PM
13002124.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 04.12.08.105000 PM
5503.0,Normal user assign new grade for the child while creating a request,07-MAR-25 12.03.50.472000 PM
9473.0,Normal user enters the Provvidenza Figli page,18-MAR-25 05.30.30.721000 PM
6199.0,Normal user enters the Provvidenza Figli page,19-MAR-25 08.29.52.707000 AM
6704.0,Normal user enters the Provvidenza Figli page,07-MAR-25 11.58.43.503000 AM
5199.0,Normal / HR user updates the answer,07-MAR-25 11.39.35.498000 AM
13003223.0,HR/Normal user tries to update the answer,07-MAR-25 09.10.58.321000 AM
5001.0,HR/Normal user tries to update the answer,14-MAR-25 09.39.00.346000 AM
13002974.0,Download PDF dalla sezione Cedolini,26-MAR-25 04.36.58.055000 PM
5781.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 12.32.58.357000 PM
8148.0,HR/Normal user tries to update the answer,14-MAR-25 08.28.40.881000 AM
9353.0,HR/Normal user tries to update the answer,07-MAR-25 11.56.28.464000 AM
9473.0,HR/Normal user tries to update the answer,18-MAR-25 05.30.23.202000 PM
13001766.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 04.40.45.246000 PM
5462.0,Normal user assign new grade for the child while creating a request,07-MAR-25 01.02.41.706000 PM
13002571.0,HR/Normal user tries to update the answer,07-MAR-25 11.39.56.559000 AM
6075.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,07-MAR-25 12.04.12.482000 PM
13003065.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-MAR-25 01.17.45.371000 PM
13000208.0,Download PDF dalla sezione Cedolini,19-MAR-25 08.37.21.550000 AM
13002974.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 04.36.54.527000 PM
5276.0,Download PDF dalla sezione Cedolini,20-MAR-25 02.17.06.310000 PM
13000028.0,Download PDF dalla sezione Cedolini,28-MAR-25 09.13.04.107000 AM
9259.0,Aggiornamento dettagli utente per Scelta orario di lavoro,27-MAR-25 03.54.37.895000 PM
13002501.0,HR/Normal user tries to update the answer,26-MAR-25 04.39.50.309000 PM
6122.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.32.35.253000 AM
13003240.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.52.09.331000 AM
13001798.0,Download PDF dalla sezione Cedolini,31-MAR-25 11.59.20.065000 AM
13001624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 03.42.43.866000 PM
19500.0,Dettaglio elenco Cedolini e CU disponibili al download,15-MAR-25 11.20.25.566000 AM
13000332.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.23.23.491000 AM
13000116.0,Dettaglio elenco Cedolini e CU disponibili al download,11-MAR-25 09.30.37.300000 AM
13003278.0,Dettaglio elenco Cedolini e CU disponibili al download,28-MAR-25 08.56.05.365000 PM
16792.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 10.17.49.461000 AM
13003238.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 09.14.46.391000 PM
13003065.0,Recupero dettagliutente per Scelta Welfare,04-MAR-25 01.17.45.308000 PM
13003269.0,Download PDF dalla sezione Cedolini,25-MAR-25 04.36.46.442000 PM
9193.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.40.34.872000 AM
17140.0,Download PDF dalla sezione Cedolini,27-MAR-25 10.11.31.387000 AM
8489.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.28.38.546000 AM
13003015.0,Recupero dettagli utente per invio adesione Fondo Nazionale,27-MAR-25 09.26.06.052000 AM
6614.0,HR/Normal user tries to update the answer,11-MAR-25 12.52.01.783000 PM
16675.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,21-MAR-25 05.46.02.903000 PM
5750.0,HR/Normal user tries to update the answer,19-MAR-25 11.49.33.569000 AM
18554.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.43.42.033000 AM
16910.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 10.00.44.100000 AM
9755.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 02.30.46.247000 PM
13003150.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 02.30.55.947000 PM
13001546.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 04.36.21.443000 PM
5509.0,Normal user enters the Provvidenza Figli page,07-MAR-25 07.17.03.950000 PM
5503.0,HR/Normal user tries to update the answer,07-MAR-25 12.05.29.909000 PM
13002571.0,Normal user assign new grade for the child while creating a request,07-MAR-25 11.45.38.321000 AM
6716.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.51.50.641000 AM
17317.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 09.29.44.609000 AM
5317.0,Normal user update grade for a child,13-MAR-25 04.52.48.867000 PM
13000105.0,Download PDF dalla sezione Cedolini,27-MAR-25 10.10.28.942000 AM
13000317.0,Dettaglio elenco Cedolini e CU disponibili al download,04-MAR-25 10.48.49.637000 AM
13002800.0,Download PDF dalla sezione Cedolini,13-MAR-25 07.49.43.749000 PM
17623.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-25 03.51.41.139000 PM
18115.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.52.15.458000 AM
5750.0,HR/Normal user tries to update the answer,19-MAR-25 11.49.54.741000 AM
13001628.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 03.06.18.000000 PM
13002293.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.12.51.478000 AM
5540.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.08.14.639000 AM
13001277.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.13.16.721000 AM
18507.0,HR/Normal user tries to update the answer,19-MAR-25 05.13.59.817000 PM
6614.0,HR/Normal user tries to update the answer,11-MAR-25 12.51.57.336000 PM
18173.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-25 06.13.03.642000 PM
7716.0,Download PDF dalla sezione Cedolini,26-MAR-25 06.28.22.998000 PM
9473.0,HR/Normal user tries to update the answer,18-MAR-25 05.30.18.999000 PM
18171.0,Download PDF dalla sezione Cedolini,04-MAR-25 10.47.23.112000 AM
6042.0,Recupero dettagliutente per Scelta Welfare,20-MAR-25 02.13.52.618000 PM
5817.0,HR/Normal user tries to update the answer,12-MAR-25 03.12.09.598000 PM
17097.0,Dettaglio elenco Cedolini e CU disponibili al download,21-MAR-25 10.29.59.545000 AM
18019.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 05.14.53.731000 PM
18894.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 04.50.26.585000 PM
13001715.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-MAR-25 09.19.05.364000 AM
13001883.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.47.27.562000 AM
13000333.0,Download PDF dalla sezione Cedolini,27-MAR-25 10.05.18.158000 AM
10662.0,HR/Normal user tries to update the answer,13-MAR-25 09.54.42.629000 AM
13000851.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 09.32.12.986000 AM
10662.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,13-MAR-25 09.53.54.403000 AM
13001387.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.19.35.882000 AM
10662.0,HR/Normal user tries to update the answer,13-MAR-25 09.59.03.861000 AM
13001246.0,Download PDF dalla sezione Cedolini,26-MAR-25 05.45.37.998000 PM
6384.0,HR/Normal user tries to update the answer,13-MAR-25 09.42.04.903000 PM
13000739.0,Download PDF dalla sezione Cedolini,26-MAR-25 05.43.27.074000 PM
8844.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 05.34.29.007000 PM
5774.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.16.53.009000 AM
13002358.0,Download PDF dalla sezione Cedolini,26-MAR-25 05.01.53.580000 PM
17097.0,Download PDF dalla sezione Cedolini,27-MAR-25 10.20.44.809000 AM
13002670.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 05.45.31.522000 PM
6844.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.33.20.708000 AM
5469.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.29.55.327000 AM
17352.0,Download PDF dalla sezione Cedolini,26-MAR-25 05.36.49.084000 PM
13002935.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.52.44.266000 AM
6549.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 05.43.36.710000 PM
7421.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.22.27.768000 AM
7646.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.54.46.780000 AM
6844.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.33.14.659000 AM
16617.0,Download PDF dalla sezione Cedolini,13-MAR-25 09.56.16.775000 AM
5872.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.22.13.827000 AM
17140.0,Download PDF dalla sezione Cedolini,27-MAR-25 10.05.55.617000 AM
16427.0,Dettaglio elenco Cedolini e CU disponibili al download,19-MAR-25 12.53.34.377000 PM
9613.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.27.28.379000 AM
13002571.0,Download PDF dalla sezione Cedolini,27-MAR-25 09.30.47.186000 AM
7727.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.31.31.520000 AM
18507.0,Normal user enters the Provvidenza Figli page,19-MAR-25 05.13.27.005000 PM
5797.0,HR/Normal user tries to update the answer,21-MAR-25 01.20.29.375000 PM
6199.0,Normal user enters the Provvidenza Figli page,20-MAR-25 06.53.47.675000 PM
5271.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 10.22.12.313000 AM
11253.0,Download PDF dalla sezione Cedolini,26-MAR-25 09.08.11.024000 AM
5223.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 09.40.12.919000 AM
18108.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.54.14.470000 AM
13000365.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 11.33.41.722000 AM
6642.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.32.08.952000 AM
8122.0,Download PDF dalla sezione Cedolini,24-MAR-25 09.54.17.792000 AM
17304.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 04.19.08.244000 PM
6199.0,Normal user enters the Provvidenza Figli page,20-MAR-25 06.30.12.941000 PM
9325.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.45.35.391000 AM
13002006.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 08.55.38.311000 AM
13001246.0,Download PDF dalla sezione Cedolini,26-MAR-25 05.45.03.142000 PM
5429.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.29.13.422000 AM
5228.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.11.34.733000 AM
9671.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 08.56.42.652000 AM
5484.0,Download PDF dalla sezione Cedolini,18-MAR-25 09.08.49.049000 AM
9755.0,Download PDF dalla sezione Cedolini,27-MAR-25 02.30.49.005000 PM
13002173.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 09.08.21.620000 AM
6788.0,Download PDF dalla sezione Cedolini,18-MAR-25 09.17.06.238000 AM
6374.0,Normal user assign new grade for the child while creating a request,17-MAR-25 12.07.42.605000 PM
13001693.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.33.45.601000 AM
5992.0,Dettaglio elenco Cedolini e CU disponibili al download,31-MAR-25 04.19.33.138000 PM
13003417.0,Dettaglio elenco Cedolini e CU disponibili al download,12-MAR-25 04.20.46.768000 PM
6073.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.21.29.599000 AM
13001124.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 10.51.27.503000 AM
7421.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 05.52.59.069000 PM
5196.0,HR/Normal user tries to update the answer,10-MAR-25 08.00.17.940000 AM
13002004.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.16.51.086000 AM
6411.0,Normal user enters the Provvidenza Figli page,17-MAR-25 11.56.28.652000 AM
5196.0,Normal user enters the Provvidenza Figli page,10-MAR-25 08.00.06.995000 AM
6374.0,Normal user enters the Provvidenza Figli page,17-MAR-25 12.07.10.677000 PM
13001081.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.26.57.079000 AM
9846.0,Download PDF dalla sezione Cedolini,18-MAR-25 09.03.12.379000 AM
13001329.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 09.31.05.093000 AM
13003376.0,Recupero dettagliutente per Scelta Welfare,31-MAR-25 08.30.04.762000 AM
7455.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 09.11.12.486000 AM
5509.0,HR/Normal user tries to update the answer,07-MAR-25 07.19.13.781000 PM
13003376.0,A valid user enters the MIFID page details of the user would be logged,31-MAR-25 07.54.46.788000 AM
6403.0,Normal user enters the Provvidenza Figli page,10-MAR-25 11.49.14.920000 AM
7613.0,Download PDF dalla sezione Cedolini,20-MAR-25 11.57.10.258000 AM
17777.0,Dettaglio elenco Cedolini e CU disponibili al download,13-MAR-25 09.11.37.457000 AM
18093.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 05.04.49.629000 PM
6853.0,Download PDF dalla sezione Cedolini,18-MAR-25 09.26.25.812000 AM
9133.0,Recupero dettagliutente per Scelta Welfare,06-MAR-25 08.20.13.347000 AM
6788.0,Normal user enters the Provvidenza Figli page,18-MAR-25 09.19.55.100000 AM
5589.0,Normal user enters the Provvidenza Figli page,10-MAR-25 09.06.15.717000 AM
13001575.0,Dettaglio elenco Cedolini e CU disponibili al download,06-MAR-25 08.39.40.482000 AM
13000365.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 11.33.49.391000 AM
16750.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 09.01.11.928000 AM
13000643.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,31-MAR-25 10.02.24.542000 AM
7593.0,Normal user update grade for a child,10-MAR-25 11.50.21.891000 AM
13002004.0,Download PDF dalla sezione Cedolini,18-MAR-25 08.17.55.557000 AM
18681.0,Dettaglio elenco Cedolini e CU disponibili al download,10-MAR-25 11.49.12.952000 AM
5856.0,HR/Normal user tries to update the answer,17-MAR-25 01.55.58.770000 PM
5856.0,Normal user assign new grade for the child while creating a request,17-MAR-25 01.54.19.266000 PM
7918.0,Normal user tries to create new Provvidenza request for a child,10-MAR-25 11.50.12.693000 AM
13003163.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-MAR-25 08.38.20.286000 AM
13002302.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 12.24.20.827000 PM
13002172.0,Download PDF dalla sezione Cedolini,24-MAR-25 04.32.33.625000 PM
13000958.0,Dettaglio elenco Cedolini e CU disponibili al download,26-MAR-25 06.10.19.435000 PM
5961.0,Normal user enters the Provvidenza Figli page,18-MAR-25 03.42.22.475000 PM
6736.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAR-25 04.43.13.331000 PM
7097.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 09.22.14.241000 AM
7918.0,Normal / HR user updates the answer,10-MAR-25 11.51.29.429000 AM
5230.0,Recupero dettagliutente per Scelta Welfare,25-MAR-25 11.09.39.857000 AM
13001124.0,Download PDF dalla sezione Cedolini,10-MAR-25 10.51.29.540000 AM
5658.0,HR/Normal user tries to update the answer,18-MAR-25 04.36.47.219000 PM
13003367.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,24-MAR-25 04.36.25.778000 PM
7613.0,Dettaglio elenco Cedolini e CU disponibili al download,20-MAR-25 11.57.06.183000 AM
13000736.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 11.24.37.119000 AM
13000962.0,Download PDF dalla sezione Cedolini,18-MAR-25 12.35.44.544000 PM
5604.0,Normal user enters the Provvidenza Figli page,20-MAR-25 08.46.25.942000 AM
5230.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,25-MAR-25 11.10.06.409000 AM
5856.0,HR/Normal user tries to update the answer,17-MAR-25 01.54.48.402000 PM
13000708.0,Recupero dettagliutente per Scelta Welfare,25-MAR-25 11.37.53.918000 AM
6199.0,HR user update the status from Back office,10-MAR-25 11.50.46.459000 AM
13003062.0,Download PDF dalla sezione Cedolini,31-MAR-25 12.31.25.919000 PM
13003352.0,Aggiornamento dettagli utente per Scelta orario di lavoro,10-MAR-25 08.21.52.047000 AM
5856.0,Normal user update grade for a child,17-MAR-25 02.01.53.097000 PM
6199.0,Normal user enters the Provvidenza Figli page,13-MAR-25 12.57.44.065000 PM
7628.0,Download PDF dalla sezione Cedolini,18-MAR-25 12.59.28.659000 PM
9405.0,HR/Normal user tries to update the answer,13-MAR-25 12.35.29.360000 PM
13003421.0,Lettura e accettazione dell'accordo di smartworking,17-MAR-25 02.14.40.715000 PM
6176.0,Download PDF dalla sezione Cedolini,18-MAR-25 01.26.11.216000 PM
13001154.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 04.27.02.444000 PM
18464.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-25 11.45.17.030000 AM
13003143.0,Download PDF dalla sezione Cedolini,20-MAR-25 12.13.46.112000 PM
10025.0,Download PDF dalla sezione Cedolini,25-MAR-25 11.30.05.039000 AM
7761.0,Recupero dettagli utente per invio adesione Fondo Nazionale,18-MAR-25 01.06.11.056000 PM
13002179.0,Normal user update grade for a child,13-MAR-25 01.02.44.163000 PM
10025.0,Download PDF dalla sezione Cedolini,25-MAR-25 11.30.13.038000 AM
9405.0,This is the Visualizzazione Audit log to register the details of the popup configuration text that is retrieved at the time the popup is opened in Provvidenze Figli Creation page,13-MAR-25 12.09.10.379000 PM
15755.0,Dettaglio elenco Cedolini e CU disponibili al download,17-MAR-25 11.33.48.152000 AM
13000962.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 12.32.53.896000 PM
5472.0,Dettaglio elenco Cedolini e CU disponibili al download,29-MAR-25 09.46.03.160000 AM
9405.0,Normal user enters the Provvidenza Figli page,13-MAR-25 12.33.13.522000 PM
19494.0,Download PDF dalla sezione Cedolini,25-MAR-25 10.28.03.740000 AM
9649.0,Dettaglio elenco Cedolini e CU disponibili al download,24-MAR-25 04.55.42.804000 PM
10025.0,Dettaglio elenco Cedolini e CU disponibili al download,25-MAR-25 11.34.04.398000 AM
5587.0,Normal user enters the Provvidenza Figli page,18-MAR-25 04.11.39.619000 PM
6199.0,Normal user enters the Provvidenza Figli page,12-MAR-25 06.59.18.823000 PM
8017.0,Normal user update grade for a child,18-MAR-25 04.23.50.081000 PM
6263.0,Dettaglio elenco Cedolini e CU disponibili al download,07-MAR-25 02.45.53.598000 PM
13003132.0,Normal user assign new grade for the child while creating a request,07-MAR-25 03.33.58.325000 PM
6108.0,HR/Normal user tries to update the answer,07-MAR-25 04.06.11.339000 PM
7700.0,HR/Normal user tries to update the answer,07-MAR-25 02.47.27.311000 PM
10871.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 12.41.00.871000 PM
17648.0,Normal user enters the Provvidenza Figli page,07-MAR-25 02.44.48.112000 PM
6342.0,HR/Normal user tries to update the answer,07-MAR-25 02.59.17.351000 PM
5925.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 02.59.02.325000 PM
13003273.0,Dettaglio elenco Cedolini e CU disponibili al download,18-MAR-25 04.38.53.901000 PM
13000025.0,Dettaglio elenco Cedolini e CU disponibili al download,27-MAR-25 12.04.24.275000 PM
6342.0,HR/Normal user tries to update the answer,07-MAR-25 02.59.25.334000 PM
5421.0,Normal user tries to create new Provvidenza request for a child,07-MAR-25 03.04.36.922000 PM
5692.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,27-MAR-25 11.51.20.693000 AM
