CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
18710.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 07.46.53.363000 PM
13001025.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 01.32.19.092000 PM
15870.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 12.58.20.670000 PM
11980973.0,Dettaglio elenco Cedolini e CU disponibili al download,06-JUN-24 08.35.33.433000 AM
6901.0,Aggiornamento dettagli per Scelta Welfare ,06-JUN-24 11.45.53.838000 AM
13002574.0,Dettaglio elenco Cedolini e CU disponibili al download,12-JUN-24 03.56.20.719000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 04.20.29.142000 PM
7441.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 04.26.13.342000 PM
13002462.0,Dettaglio elenco Cedolini e CU disponibili al download,19-JUN-24 08.50.26.910000 AM
6775.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 03.23.24.606000 PM
6492.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 12.56.20.474000 PM
5929.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 07.26.09.260000 PM
13001025.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 01.33.25.055000 PM
13001399.0,Download PDF dalla sezione Cedolini,20-JUN-24 05.42.42.506000 PM
13001234.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 07.24.43.037000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 12.41.26.785000 PM
18384.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.25.24.245000 PM
6688.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 08.48.45.119000 AM
7669.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 12.31.31.040000 PM
13001938.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 04.59.00.481000 PM
19204.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 10.03.59.938000 AM
6205.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 12.42.56.414000 PM
13000154.0,Download PDF dalla sezione Cedolini,26-JUN-24 04.52.46.370000 PM
5907.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.44.07.211000 PM
7038.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.54.02.071000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,28-JUN-24 03.15.49.356000 PM
6174.0,Aggiornamento dettagli per Scelta Welfare ,06-JUN-24 11.13.44.192000 AM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-JUN-24 05.15.10.355000 PM
9561.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 08.13.29.075000 PM
6205.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 12.43.21.089000 PM
15738.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.23.10.253000 PM
17124.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 04.53.25.443000 PM
9861.0,Aggiornamento dettagli per Scelta Welfare ,06-JUN-24 12.02.04.405000 PM
8160.0,Recupero dettagliutente per Scelta Welfare,14-JUN-24 03.05.00.461000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 08.11.28.359000 AM
5471.0,Dettaglio elenco Cedolini e CU disponibili al download,05-JUN-24 09.54.04.543000 AM
18514.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 10.04.26.148000 AM
5611.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.51.16.810000 PM
17596.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 01.20.39.542000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 09.57.05.715000 AM
5929.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 07.27.27.805000 PM
13001446.0,Recupero dettagliutente per Scelta Welfare,14-JUN-24 03.07.46.633000 PM
5929.0,Recupero dettagli utente per Scelta orario di lavoro,10-JUN-24 07.27.15.962000 PM
16556.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 10.43.45.115000 AM
7925.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 11.14.00.805000 AM
13000899.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.12.48.623000 PM
13001025.0,Download PDF dalla sezione Cedolini,05-JUN-24 01.32.26.151000 PM
6631.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 11.22.20.528000 AM
13001520.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 04.54.03.979000 PM
11511.0,Dettaglio elenco Cedolini e CU disponibili al download,21-JUN-24 03.29.29.571000 PM
13001324.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 11.46.10.140000 PM
16639.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.18.50.732000 PM
17965.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.18.38.398000 PM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.16.05.529000 PM
6963.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 11.23.33.190000 AM
13001277.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-JUN-24 12.32.50.600000 PM
8027.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 01.11.25.995000 PM
18687.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.11.35.741000 PM
18384.0,Download PDF dalla sezione Cedolini,26-JUN-24 05.20.23.199000 PM
6143.0,Recupero dettagliutente per Scelta Welfare,26-JUN-24 05.00.10.611000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-JUN-24 05.17.35.942000 PM
6175.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.04.12.908000 AM
7792.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-JUN-24 02.09.39.449000 PM
13000736.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 04.47.48.310000 PM
5675.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 02.20.14.071000 PM
13000121.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUN-24 08.53.44.747000 AM
17268.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-JUN-24 04.44.27.541000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 10.42.21.045000 AM
13002419.0,Download PDF dalla sezione Cedolini,27-JUN-24 12.11.06.616000 PM
14635.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.42.14.313000 AM
6281.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 09.26.40.762000 AM
5690.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,18-JUN-24 08.59.41.050000 AM
5733.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 12.15.59.878000 PM
5313.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 12.35.57.541000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-JUN-24 05.15.33.439000 PM
13001758.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 12.05.01.278000 PM
13002609.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.08.26.854000 AM
5819.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUN-24 09.30.15.079000 AM
18558.0,Download PDF dalla sezione Cedolini,27-JUN-24 12.05.56.380000 PM
13001277.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 12.33.03.870000 PM
10615.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 09.17.19.871000 AM
13001316.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,26-JUN-24 10.23.35.106000 AM
5929.0,Recupero dettagliutente per Scelta Welfare,08-JUN-24 09.13.18.459000 PM
16552.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,14-JUN-24 03.27.15.262000 PM
7130.0,Recupero dettagli utente per Scelta orario di lavoro,18-JUN-24 11.41.29.366000 AM
13000333.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 12.38.32.239000 PM
18134.0,Aggiornamento dettagli per Scelta Welfare ,01-JUN-24 02.29.01.449000 PM
7130.0,Recupero dettagliutente per Scelta Welfare,18-JUN-24 11.40.45.020000 AM
18558.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 12.03.28.566000 PM
6932.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 12.04.15.362000 PM
13002565.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 08.48.49.174000 AM
6568.0,Dettaglio elenco Cedolini e CU disponibili al download,18-JUN-24 11.51.41.122000 AM
9901.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 11.55.29.685000 AM
13002427.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.33.03.835000 AM
13001824.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.27.57.341000 AM
13000453.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,01-JUN-24 08.06.15.349000 AM
5819.0,Download PDF dalla sezione Cedolini,18-JUN-24 09.30.22.849000 AM
5297.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 09.58.04.098000 AM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 10.13.10.934000 AM
13000882.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.14.38.892000 AM
16410.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.00.16.729000 AM
13000598.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 11.47.38.161000 AM
13001098.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.38.51.593000 AM
8453.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 09.27.20.192000 AM
10622.0,Aggiornamento dettagli per Scelta Welfare ,04-JUN-24 12.16.57.094000 PM
6344.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.27.34.664000 AM
5200.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 11.54.27.036000 AM
8611.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 11.56.01.370000 AM
13000509.0,Recupero dettagliutente per Scelta Welfare,17-JUN-24 11.58.04.775000 AM
6460.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 09.34.06.577000 AM
13001939.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUN-24 12.04.56.888000 PM
8163.0,Dettaglio elenco Cedolini e CU disponibili al download,24-JUN-24 10.14.13.474000 AM
17304.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.36.37.127000 AM
16278.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.39.49.130000 AM
17098.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUN-24 10.25.33.045000 AM
13000598.0,Dettaglio elenco Cedolini e CU disponibili al download,04-JUN-24 11.51.56.180000 AM
14339.0,Download PDF dalla sezione Cedolini,06-JUN-24 10.09.25.263000 PM
13001798.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,11-JUN-24 05.11.08.500000 PM
16940.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.16.47.354000 AM
13002344.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.10.04.960000 AM
10689.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.01.42.316000 AM
18563.0,Download PDF dalla sezione Cedolini,26-JUN-24 08.31.45.641000 AM
11995746.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.01.44.593000 AM
13000028.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.12.17.135000 AM
11980973.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 10.14.58.530000 AM
6175.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 10.04.12.870000 AM
11994181.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.09.57.674000 AM
16940.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.17.46.163000 AM
16664.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 10.19.58.292000 AM
18104.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.39.48.122000 AM
6061.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 07.47.58.156000 AM
13001452.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.15.35.875000 AM
13001931.0,Download PDF dalla sezione Cedolini,24-JUN-24 10.26.11.860000 AM
13002113.0,Download PDF dalla sezione Cedolini,08-JUN-24 11.47.41.653000 AM
13000966.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 09.06.17.510000 AM
13002519.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.36.22.699000 AM
16318.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.56.04.333000 AM
13001057.0,Download PDF dalla sezione Cedolini,26-JUN-24 07.57.08.242000 PM
16940.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.16.52.802000 AM
13001479.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.52.26.753000 AM
11511.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 05.17.00.770000 PM
13001454.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.40.21.588000 AM
6469.0,Download PDF dalla sezione Cedolini,13-JUN-24 04.57.17.444000 PM
7163.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 06.58.55.446000 PM
13001091.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.59.36.223000 AM
17717.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.37.42.718000 AM
11995746.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.01.46.467000 AM
13000028.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.12.14.679000 AM
6923.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 10.29.33.396000 PM
13000887.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.56.29.867000 AM
18431.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 07.05.45.266000 PM
13000848.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,13-JUN-24 05.11.40.593000 PM
17717.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.44.33.046000 AM
13001798.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 05.12.37.317000 PM
13000143.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.01.43.275000 AM
9982.0,Download PDF dalla sezione Cedolini,26-JUN-24 07.33.34.346000 PM
13000966.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 01.00.56.044000 PM
13001656.0,Download PDF dalla sezione Cedolini,26-JUN-24 06.57.15.195000 PM
5720.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 12.03.12.381000 PM
7456.0,Dettaglio elenco Cedolini e CU disponibili al download,11-JUN-24 04.59.14.119000 PM
7561.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 12.38.07.822000 PM
5909.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 09.46.27.279000 PM
5581.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 10.25.51.750000 AM
8268.0,Download PDF dalla sezione Cedolini,26-JUN-24 07.02.40.559000 PM
17596.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 01.20.39.495000 PM
6116.0,Recupero dettagliutente per Scelta Welfare,27-JUN-24 08.46.19.385000 AM
6619.0,Aggiornamento dettagli per Scelta Welfare ,06-JUN-24 11.32.05.430000 AM
13000381.0,Dettaglio elenco Cedolini e CU disponibili al download,14-JUN-24 01.24.47.842000 PM
9723.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 01.20.58.588000 PM
9630.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.48.12.156000 AM
13001624.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 10.31.15.483000 AM
13002408.0,Download PDF dalla sezione Cedolini,27-JUN-24 09.13.45.682000 AM
13001728.0,Dettaglio elenco Cedolini e CU disponibili al download,14-JUN-24 12.53.52.363000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 01.21.26.091000 PM
5975.0,Download PDF dalla sezione Cedolini,10-JUN-24 03.08.18.659000 PM
6565.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-JUN-24 08.50.25.756000 AM
17717.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.47.26.964000 AM
7018.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.47.54.025000 AM
7287.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 10.00.00.327000 PM
9635.0,Dettaglio elenco Cedolini e CU disponibili al download,28-JUN-24 03.01.47.401000 PM
18514.0,Download PDF dalla sezione Cedolini,26-JUN-24 07.27.27.576000 PM
6469.0,Download PDF dalla sezione Cedolini,13-JUN-24 04.57.49.342000 PM
17717.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.42.58.590000 AM
13001091.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.59.33.943000 AM
7229.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 09.55.27.384000 AM
6627.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 11.44.48.897000 AM
7978.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 03.10.37.673000 PM
6926.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 10.03.37.646000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 04.43.57.016000 PM
6171.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 02.56.33.890000 PM
13001824.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.49.22.944000 AM
6364.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.52.12.057000 PM
5975.0,Aggiornamento dettagli per Scelta Welfare ,10-JUN-24 03.05.45.743000 PM
17474.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.58.42.506000 AM
5630.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.36.35.606000 PM
5352.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 11.49.37.044000 AM
13000120.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 11.01.33.474000 PM
16469.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 07.13.10.096000 PM
10049.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 09.00.07.778000 AM
18703.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.57.14.875000 AM
14615.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 12.54.43.825000 PM
7287.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 10.01.40.269000 PM
5469.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 12.42.53.428000 PM
6495.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 09.29.40.403000 PM
5498.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 08.54.42.232000 PM
13002083.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 12.56.56.214000 PM
7860.0,Download PDF dalla sezione Cedolini,10-JUN-24 03.49.46.820000 PM
7052.0,Download PDF dalla sezione Cedolini,04-JUN-24 10.07.06.373000 AM
19449.0,Dettaglio elenco Cedolini e CU disponibili al download,27-JUN-24 08.57.02.344000 AM
6495.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 09.29.40.587000 PM
7988.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 01.18.35.289000 PM
5463.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-JUN-24 05.15.46.083000 PM
5909.0,Download PDF dalla sezione Cedolini,05-JUN-24 09.36.30.875000 PM
13001507.0,Download PDF dalla sezione Cedolini,27-JUN-24 08.58.05.533000 AM
6782.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 01.19.30.464000 PM
16317.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 08.44.48.599000 PM
5459.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 12.54.25.495000 PM
8783.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 09.46.40.939000 AM
5596.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 10.20.54.659000 AM
6050.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 09.56.55.812000 AM
6650.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 10.12.30.391000 PM
6049.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,06-JUN-24 09.50.26.217000 AM
8886.0,Recupero dettagliutente per Scelta Welfare,04-JUN-24 09.39.59.087000 AM
5937.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.22.14.312000 PM
6638.0,Recupero dettagliutente per Scelta Welfare,05-JUN-24 03.06.47.453000 PM
19175.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.28.11.327000 PM
5975.0,Download PDF dalla sezione Cedolini,10-JUN-24 03.08.04.238000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,27-JUN-24 09.00.59.850000 AM
5929.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 10.33.57.065000 PM
9063.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 02.53.14.519000 PM
6053.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 03.10.15.701000 PM
13002559.0,Dettaglio elenco Cedolini e CU disponibili al download,03-JUN-24 02.59.27.354000 PM
6601.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.56.17.669000 PM
6992.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,17-JUN-24 03.59.34.196000 PM
15805.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 02.59.15.524000 PM
8979.0,Dettaglio elenco Cedolini e CU disponibili al download,26-JUN-24 05.01.51.126000 PM
7897.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 03.28.58.624000 PM
17983.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 02.51.23.338000 PM
5271.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 02.58.41.975000 PM
7701.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 10.00.52.362000 AM
5975.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 03.09.38.966000 PM
5975.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 03.07.32.233000 PM
15376.0,Recupero dettagli utente per Scelta orario di lavoro,10-JUN-24 01.10.56.919000 PM
13000889.0,Download PDF dalla sezione Cedolini,14-JUN-24 11.17.13.683000 AM
8101.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 12.37.05.105000 PM
5953.0,Download PDF dalla sezione Cedolini,25-JUN-24 11.11.07.179000 AM
9033.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.56.29.277000 PM
16666.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.38.37.975000 PM
16800.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 01.02.41.936000 PM
17771.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.26.56.092000 PM
5526.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 03.48.09.457000 PM
7885.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 03.13.59.282000 PM
5297.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 01.00.43.848000 PM
5881.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.25.41.901000 PM
6996.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 03.01.20.783000 PM
5827.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 03.13.28.561000 PM
7561.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 01.17.47.276000 PM
5226.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 02.47.30.712000 PM
5297.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 09.52.40.201000 AM
15646.0,Recupero dettagliutente per Scelta Welfare,10-JUN-24 12.37.18.814000 PM
8315.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 01.33.27.739000 PM
5976.0,Recupero dettagli utente per Scelta orario di lavoro,14-JUN-24 01.17.41.237000 PM
13002536.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 11.18.02.987000 AM
7460.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 12.38.46.573000 PM
13001154.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.30.04.875000 PM
13000121.0,Dettaglio elenco Cedolini e CU disponibili al download,25-JUN-24 11.15.06.900000 AM
5975.0,Download PDF dalla sezione Cedolini,10-JUN-24 03.08.44.091000 PM
13002268.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.50.10.081000 PM
16672.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 09.44.16.837000 AM
5489.0,Aggiornamento dettagli per Scelta Welfare ,05-JUN-24 03.30.34.376000 PM
7430.0,Download PDF dalla sezione Cedolini,25-JUN-24 10.27.22.685000 AM
7476.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,04-JUN-24 10.22.39.174000 AM
5526.0,Aggiornamento dettagli per Scelta Welfare ,10-JUN-24 03.50.33.951000 PM
6505.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,07-JUN-24 08.11.56.913000 AM
7531.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 08.48.12.519000 AM
17067.0,Recupero dettagliutente per Scelta Welfare,06-JUN-24 10.37.48.690000 AM
13002160.0,Recupero dettagli utente per invio adesione Fondo Nazionale,17-JUN-24 04.58.45.986000 PM
7074.0,Aggiornamento dettagli per Scelta Welfare ,03-JUN-24 02.33.03.721000 PM
13002668.0,Recupero dettagliutente per Scelta Welfare,20-JUN-24 09.06.42.503000 AM
5975.0,Dettaglio elenco Cedolini e CU disponibili al download,10-JUN-24 03.08.50.050000 PM
5975.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,10-JUN-24 03.03.56.814000 PM
13000372.0,Aggiornamento dettagli per Scelta Welfare ,10-JUN-24 03.07.12.010000 PM
9059.0,Download PDF dalla sezione Cedolini,03-JUN-24 02.58.40.071000 PM
9639.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,05-JUN-24 02.36.47.307000 PM
6234.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.38.21.991000 PM
6601.0,Recupero dettagliutente per Scelta Welfare,03-JUN-24 02.53.15.532000 PM
5148.0,Recupero dettagliutente per Scelta Welfare,07-JUN-24 08.42.58.944000 AM
17960.0,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,03-JUN-24 02.25.35.908000 PM
13002358.0,Dettaglio elenco Cedolini e CU disponibili al download,21-JUN-24 05.01.25.406000 PM
