CASE_ID,LG_OPCODE_DESCRIPTION,LG_LOG_TIME_TIMESTAMP
5693.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.24.39.565000 PM
8007.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.26.08.682000 AM
5846.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.30.41.308000 PM
13001783.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 02.53.32.990000 PM
6082.0,HR/Normal user tries to update the answer,04-OCT-23 02.53.14.069000 PM
8730.0,HR/Normal user tries to update the answer,04-OCT-23 02.57.02.930000 PM
5577.0,HR/Normal user tries to update the answer,04-OCT-23 02.23.03.506000 PM
6082.0,HR/Normal user tries to update the answer,04-OCT-23 02.53.11.533000 PM
7312.0,HR/Normal user tries to update the answer,04-OCT-23 02.31.56.319000 PM
7958.0,HR tried to update grade,04-OCT-23 02.33.57.398000 PM
5684.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.30.35.697000 PM
6581.0,Normal user enters the Provvidenza Figli page,05-OCT-23 11.24.03.297000 AM
9223.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.25.12.397000 PM
7034.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.32.10.370000 PM
6124.0,HR/Normal user tries to update the answer,04-OCT-23 02.26.38.669000 PM
6513.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.25.45.231000 PM
5885.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.31.08.978000 PM
7470.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.34.11.636000 PM
8826.0,HR/Normal user tries to update the answer,04-OCT-23 01.49.59.693000 PM
7530.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.21.08.503000 AM
5911.0,Normal user enters the Provvidenza Figli page,31-OCT-23 04.25.02.360000 PM
7375.0,HR/Normal user tries to update the answer,04-OCT-23 02.56.32.585000 PM
7034.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.32.48.793000 PM
7357.0,Normal user enters the Provvidenza Figli page,05-OCT-23 10.24.04.500000 AM
5977.0,HR/Normal user tries to update the answer,09-OCT-23 10.29.15.429000 AM
6982.0,HR/Normal user tries to update the answer,04-OCT-23 02.30.50.561000 PM
5677.0,HR/Normal user tries to update the answer,04-OCT-23 01.49.27.773000 PM
5254.0,HR/Normal user tries to update the answer,04-OCT-23 02.33.46.769000 PM
5571.0,Normal user assign new grade for the child while creating a request,09-OCT-23 04.28.18.526000 PM
6132.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.30.55.195000 PM
5445.0,Normal user enters the Provvidenza Figli page,05-OCT-23 05.12.29.264000 PM
,Normal / HR user updates the answer,04-OCT-23 01.48.48.796000 PM
7243.0,Normal user enters the Provvidenza Figli page,04-OCT-23 03.39.20.957000 PM
7813.0,HR/Normal user tries to update the answer,04-OCT-23 01.50.43.069000 PM
6933.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 02.29.29.548000 PM
5185.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.29.38.598000 PM
7375.0,Normal / HR user updates the answer,04-OCT-23 02.55.42.445000 PM
5775.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.30.08.272000 PM
5619.0,Normal user enters the Provvidenza Figli page,04-OCT-23 01.58.20.425000 PM
5576.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.45.36.877000 PM
8040.0,HR tried to update grade,04-OCT-23 01.50.03.274000 PM
7000.0,HR/Normal user tries to update the answer,04-OCT-23 02.24.49.140000 PM
6001.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.25.47.655000 PM
6132.0,HR/Normal user tries to update the answer,04-OCT-23 02.30.58.641000 PM
7267.0,Dettaglio elenco Cedolini e CU disponibili al download,05-OCT-23 11.09.26.638000 AM
10677.0,HR/Normal user tries to update the answer,09-OCT-23 09.10.28.261000 AM
5185.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 02.31.33.090000 PM
5413.0,HR/Normal user tries to update the answer,04-OCT-23 02.26.37.109000 PM
17241.0,Download PDF dalla sezione Cedolini,27-OCT-23 02.37.50.581000 PM
13001303.0,Normal user enters the Provvidenza Figli page,17-OCT-23 03.33.26.262000 PM
18424.0,Dettaglio elenco Cedolini e CU disponibili al download,30-OCT-23 04.44.58.835000 PM
13000966.0,Download PDF dalla sezione Cedolini,27-OCT-23 09.14.27.953000 AM
6349.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.34.07.547000 PM
6982.0,HR/Normal user tries to update the answer,04-OCT-23 02.30.46.510000 PM
6281.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.31.32.014000 PM
9756.0,Download PDF dalla sezione Cedolini,05-OCT-23 03.14.46.800000 PM
7012.0,Download PDF dalla sezione Cedolini,05-OCT-23 11.35.51.843000 AM
19388.0,Download PDF dalla sezione Cedolini,31-OCT-23 02.11.31.093000 PM
5516.0,Normal user enters the Provvidenza Figli page,11-OCT-23 08.16.21.136000 AM
17405.0,Download PDF dalla sezione Cedolini,30-OCT-23 11.43.03.558000 AM
5621.0,Normal user enters the Provvidenza Figli page,27-OCT-23 02.58.00.833000 PM
17474.0,Dettaglio elenco Cedolini e CU disponibili al download,24-OCT-23 11.47.51.732000 AM
7714.0,Normal user enters the Provvidenza Figli page,05-OCT-23 11.20.41.084000 AM
13001162.0,Download PDF dalla sezione Cedolini,27-OCT-23 05.01.08.849000 PM
6733.0,HR/Normal user tries to update the answer,05-OCT-23 11.21.20.950000 AM
15679.0,Download PDF dalla sezione Cedolini,27-OCT-23 04.50.52.992000 PM
13000273.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 12.44.20.093000 PM
8040.0,Normal user enters the Provvidenza Figli page,23-OCT-23 11.49.51.662000 AM
16331.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 04.47.08.397000 PM
10136.0,Dettaglio elenco Cedolini e CU disponibili al download,16-OCT-23 04.36.17.616000 PM
13000509.0,Download PDF dalla sezione Cedolini,17-OCT-23 10.17.58.667000 AM
6199.0,HR user update the status from Back office,09-OCT-23 02.50.16.343000 PM
5516.0,HR/Normal user tries to update the answer,11-OCT-23 08.14.55.865000 AM
12070671.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 10.00.59.314000 AM
6277.0,HR/Normal user tries to update the answer,10-OCT-23 09.55.09.971000 AM
5552.0,HR/Normal user tries to update the answer,09-OCT-23 08.35.38.122000 AM
18464.0,Dettaglio elenco Cedolini e CU disponibili al download,19-OCT-23 12.11.09.805000 PM
5817.0,HR/Normal user tries to update the answer,05-OCT-23 09.03.48.464000 AM
5953.0,Dettaglio elenco Cedolini e CU disponibili al download,30-OCT-23 11.32.41.918000 AM
5540.0,Normal user assign new grade for the child while creating a request,05-OCT-23 09.02.26.902000 AM
16846.0,Download PDF dalla sezione Cedolini,31-OCT-23 11.02.14.676000 AM
13000760.0,HR/Normal user tries to update the answer,12-OCT-23 05.10.36.667000 AM
19201.0,HR/Normal user tries to update the answer,05-OCT-23 08.56.18.180000 AM
5809.0,Normal user assign new grade for the child while creating a request,05-OCT-23 09.44.52.375000 AM
7801.0,Normal user assign new grade for the child while creating a request,10-OCT-23 03.24.04.610000 PM
5780.0,HR/Normal user tries to update the answer,05-OCT-23 07.50.39.602000 AM
7127.0,Normal user enters the Provvidenza Figli page,05-OCT-23 02.32.17.050000 PM
,HR/Normal user tries to update the answer,05-OCT-23 10.05.07.940000 AM
5817.0,HR/Normal user tries to update the answer,05-OCT-23 09.04.30.575000 AM
6277.0,HR/Normal user tries to update the answer,10-OCT-23 09.55.15.194000 AM
5361.0,HR/Normal user tries to update the answer,05-OCT-23 08.05.55.763000 AM
5167.0,User filled the different financial instruments he owns across the group companies,10-OCT-23 08.47.55.966000 AM
7885.0,HR/Normal user tries to update the answer,05-OCT-23 09.37.40.461000 AM
6005.0,Normal user assign new grade for the child while creating a request,05-OCT-23 09.38.04.533000 AM
6469.0,HR/Normal user tries to update the answer,05-OCT-23 07.52.14.981000 AM
6238.0,Dettaglio elenco Cedolini e CU disponibili al download,19-OCT-23 03.29.35.427000 PM
13000855.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.02.38.612000 AM
5235.0,Normal user enters the Provvidenza Figli page,06-OCT-23 08.32.19.528000 AM
11386.0,Download PDF dalla sezione Cedolini,12-OCT-23 01.32.32.028000 PM
5979.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.42.14.026000 AM
,Normal user enters the Provvidenza Figli page,05-OCT-23 07.08.54.637000 PM
6074.0,HR/Normal user tries to update the answer,05-OCT-23 10.43.09.109000 AM
6385.0,HR tried to update grade,05-OCT-23 08.58.57.260000 AM
13000381.0,Download PDF dalla sezione Cedolini,06-OCT-23 05.02.02.770000 PM
5986.0,Normal / HR user updates the answer,06-OCT-23 08.12.37.766000 AM
5945.0,Normal / HR user updates the answer,05-OCT-23 09.40.51.068000 AM
5988.0,HR/Normal user tries to update the answer,12-OCT-23 10.36.09.039000 PM
9755.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 09.49.55.799000 AM
6790.0,HR/Normal user tries to update the answer,05-OCT-23 09.05.30.144000 AM
5540.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.03.33.817000 AM
6332.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 12.49.27.250000 PM
5138.0,HR/Normal user tries to update the answer,06-OCT-23 09.29.42.310000 AM
5487.0,Normal user enters the Provvidenza Figli page,05-OCT-23 10.43.15.168000 AM
6911.0,HR/Normal user tries to update the answer,05-OCT-23 05.31.43.446000 PM
,Recupero dettagli utente per Scelta orario di lavoro,07-OCT-23 05.25.08.809000 PM
5853.0,Normal user enters the Provvidenza Figli page,12-OCT-23 09.14.38.935000 AM
6553.0,HR/Normal user tries to update the answer,12-OCT-23 05.12.02.745000 PM
6553.0,HR/Normal user tries to update the answer,12-OCT-23 05.12.08.532000 PM
5619.0,Download PDF dalla sezione Cedolini,27-OCT-23 08.31.14.472000 AM
7127.0,Normal user enters the Provvidenza Figli page,05-OCT-23 02.35.09.817000 PM
6749.0,Normal user enters the Provvidenza Figli page,12-OCT-23 12.00.22.954000 PM
13000760.0,Normal user assign new grade for the child while creating a request,12-OCT-23 05.09.45.293000 AM
13001490.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 08.12.56.317000 AM
7739.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 08.41.47.049000 AM
6199.0,Normal user enters the Provvidenza Figli page,12-OCT-23 02.19.08.180000 PM
7782.0,HR/Normal user tries to update the answer,13-OCT-23 03.38.25.390000 PM
7485.0,HR/Normal user tries to update the answer,05-OCT-23 08.41.56.090000 AM
6528.0,HR/Normal user tries to update the answer,05-OCT-23 08.33.44.968000 AM
,HR/Normal user tries to update the answer,27-OCT-23 02.27.46.339000 PM
18014.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 07.00.41.761000 AM
5409.0,Normal user enters the Provvidenza Figli page,10-OCT-23 01.23.36.974000 PM
6484.0,HR/Normal user tries to update the answer,13-OCT-23 11.00.50.317000 AM
16656.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 08.32.25.300000 AM
5718.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 08.30.46.489000 AM
13000332.0,Download PDF dalla sezione Cedolini,27-OCT-23 08.22.03.043000 AM
18467.0,Download PDF dalla sezione Cedolini,02-OCT-23 04.42.52.087000 PM
5409.0,Normal / HR user updates the answer,10-OCT-23 01.23.07.547000 PM
6908.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 08.41.13.744000 AM
13000760.0,HR/Normal user tries to update the answer,12-OCT-23 05.11.27.688000 AM
5472.0,Dettaglio elenco Cedolini e CU disponibili al download,17-OCT-23 08.17.05.195000 AM
13000939.0,Download PDF dalla sezione Cedolini,30-OCT-23 08.40.09.599000 AM
5663.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 06.46.56.008000 PM
14617.0,Download PDF dalla sezione Cedolini,30-OCT-23 10.15.21.735000 AM
13000465.0,Dettaglio elenco Cedolini e CU disponibili al download,30-OCT-23 08.13.52.139000 AM
7427.0,HR/Normal user tries to update the answer,12-OCT-23 04.44.14.312000 PM
5691.0,HR tried to update grade,26-OCT-23 01.49.18.094000 PM
7044.0,Download PDF dalla sezione Cedolini,26-OCT-23 08.07.50.282000 AM
13000624.0,Dettaglio elenco Cedolini e CU disponibili al download,12-OCT-23 11.13.59.217000 AM
6159.0,Normal / HR user updates the answer,27-OCT-23 02.49.48.042000 PM
15400.0,Download PDF dalla sezione Cedolini,27-OCT-23 02.29.23.458000 PM
5619.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 08.29.10.682000 AM
13001798.0,HR tried to update grade,26-OCT-23 02.40.32.228000 PM
6553.0,Normal / HR user updates the answer,12-OCT-23 05.11.26.770000 PM
13000173.0,Download PDF dalla sezione Cedolini,31-OCT-23 12.19.18.356000 PM
5271.0,HR/Normal user tries to update the answer,26-OCT-23 10.23.11.833000 AM
7427.0,HR/Normal user tries to update the answer,12-OCT-23 04.43.42.601000 PM
8320.0,HR/Normal user tries to update the answer,12-OCT-23 11.16.51.065000 AM
13000960.0,Download PDF dalla sezione Cedolini,27-OCT-23 09.14.39.202000 AM
16333.0,Download PDF dalla sezione Cedolini,26-OCT-23 04.47.13.197000 PM
18318.0,Dettaglio elenco Cedolini e CU disponibili al download,29-OCT-23 10.00.29.119000 AM
19249.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 09.11.15.190000 PM
6804.0,Download PDF dalla sezione Cedolini,27-OCT-23 11.16.15.013000 AM
5694.0,HR/Normal user tries to update the answer,17-OCT-23 12.05.05.189000 PM
9671.0,Dettaglio elenco Cedolini e CU disponibili al download,03-OCT-23 08.57.10.721000 AM
10623.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 05.03.30.951000 PM
13001891.0,Lettura e accettazione dell'accordo di smartworking,27-OCT-23 09.06.07.845000 AM
5790.0,HR/Normal user tries to update the answer,06-OCT-23 01.10.45.982000 PM
5926.0,HR/Normal user tries to update the answer,10-OCT-23 08.30.50.865000 AM
13000381.0,Dettaglio elenco Cedolini e CU disponibili al download,27-OCT-23 09.08.11.670000 AM
5224.0,HR/Normal user tries to update the answer,04-OCT-23 03.31.30.498000 PM
8288.0,HR/Normal user tries to update the answer,04-OCT-23 02.04.49.065000 PM
6519.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 03.28.21.921000 PM
,Recupero dettagli utente per Scelta orario di lavoro,27-OCT-23 09.50.41.477000 AM
6612.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 03.37.50.325000 PM
7427.0,Normal user assign new grade for the child while creating a request,12-OCT-23 04.44.09.010000 PM
5336.0,Normal user enters the Provvidenza Figli page,04-OCT-23 03.35.43.961000 PM
6933.0,HR/Normal user tries to update the answer,04-OCT-23 02.03.17.002000 PM
,Normal user enters the Provvidenza Figli page,04-OCT-23 03.13.24.586000 PM
8085.0,HR/Normal user tries to update the answer,04-OCT-23 03.13.07.676000 PM
6049.0,Normal user enters the Provvidenza Figli page,04-OCT-23 03.30.17.320000 PM
11236.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 08.29.17.101000 AM
6659.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 05.26.20.341000 PM
7063.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 03.36.36.069000 PM
7506.0,HR/Normal user tries to update the answer,04-OCT-23 07.09.53.751000 PM
13001483.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 04.59.39.275000 PM
5629.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.28.56.182000 PM
6734.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.48.47.281000 PM
9438.0,HR/Normal user tries to update the answer,04-OCT-23 03.29.45.800000 PM
5831.0,HR/Normal user tries to update the answer,04-OCT-23 03.37.09.115000 PM
17177.0,Download PDF dalla sezione Cedolini,05-OCT-23 10.13.45.470000 AM
7658.0,HR/Normal user tries to update the answer,04-OCT-23 03.38.10.997000 PM
7063.0,Normal user assign new grade for the child while creating a request,04-OCT-23 03.36.36.749000 PM
5524.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.27.01.505000 PM
5571.0,HR/Normal user tries to update the answer,09-OCT-23 04.27.09.370000 PM
7267.0,Dettaglio elenco Cedolini e CU disponibili al download,17-OCT-23 12.34.26.504000 PM
9223.0,HR/Normal user tries to update the answer,04-OCT-23 02.25.05.060000 PM
6547.0,HR/Normal user tries to update the answer,04-OCT-23 03.30.10.961000 PM
13000389.0,Dettaglio elenco Cedolini e CU disponibili al download,11-OCT-23 09.13.53.997000 AM
5219.0,HR/Normal user tries to update the answer,04-OCT-23 03.35.28.034000 PM
6213.0,HR/Normal user tries to update the answer,04-OCT-23 03.41.10.752000 PM
5488.0,HR/Normal user tries to update the answer,16-OCT-23 10.45.56.893000 AM
,Recupero dettagli utente per Scelta orario di lavoro,27-OCT-23 11.21.47.913000 AM
6099.0,HR/Normal user tries to update the answer,04-OCT-23 03.40.49.730000 PM
5589.0,HR/Normal user tries to update the answer,04-OCT-23 02.48.34.869000 PM
6734.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.48.49.697000 PM
7434.0,Normal user assign new grade for the child while creating a request,04-OCT-23 03.56.49.169000 PM
7658.0,Normal user update grade for a child,04-OCT-23 03.37.48.945000 PM
13001627.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.48.53.946000 PM
6480.0,Normal user enters the Provvidenza Figli page,04-OCT-23 01.51.33.497000 PM
12098385.0,Download PDF dalla sezione Cedolini,17-OCT-23 10.27.21.911000 AM
8516.0,HR/Normal user tries to update the answer,04-OCT-23 02.49.32.230000 PM
7251.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.47.39.386000 PM
5463.0,Normal user enters the Provvidenza Figli page,04-OCT-23 12.04.38.354000 PM
7325.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.06.45.667000 PM
6099.0,HR/Normal user tries to update the answer,04-OCT-23 03.40.54.895000 PM
6956.0,HR/Normal user tries to update the answer,04-OCT-23 02.29.30.453000 PM
6855.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.29.39.489000 PM
6195.0,Dettaglio elenco Cedolini e CU disponibili al download,04-OCT-23 02.47.20.173000 PM
7018.0,Normal / HR user updates the answer,04-OCT-23 01.38.51.339000 PM
6411.0,Normal / HR user updates the answer,04-OCT-23 02.48.31.580000 PM
5336.0,HR/Normal user tries to update the answer,04-OCT-23 03.35.34.097000 PM
7182.0,HR/Normal user tries to update the answer,04-OCT-23 02.46.37.668000 PM
6964.0,Normal user assign new grade for the child while creating a request,09-OCT-23 03.58.49.731000 PM
5629.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.30.19.598000 PM
19301.0,Normal user enters the Provvidenza Figli page,04-OCT-23 01.53.33.815000 PM
13001784.0,Dettaglio elenco Cedolini e CU disponibili al download,16-OCT-23 09.19.28.176000 AM
6626.0,Normal user enters the Provvidenza Figli page,06-OCT-23 04.36.40.426000 PM
5775.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.27.34.167000 PM
5502.0,Normal user enters the Provvidenza Figli page,04-OCT-23 03.36.17.667000 PM
6734.0,HR/Normal user tries to update the answer,04-OCT-23 02.49.03.174000 PM
6394.0,Normal / HR user updates the answer,06-OCT-23 04.29.37.611000 PM
7506.0,HR/Normal user tries to update the answer,04-OCT-23 07.09.26.159000 PM
7248.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.47.33.789000 PM
6394.0,Normal user update grade for a child,06-OCT-23 04.27.45.742000 PM
6734.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.47.18.493000 PM
7182.0,HR/Normal user tries to update the answer,04-OCT-23 02.47.37.275000 PM
13001891.0,Lettura e accettazione dell'accordo di smartworking,26-OCT-23 10.14.50.455000 AM
5169.0,HR/Normal user tries to update the answer,06-OCT-23 04.40.51.403000 PM
7248.0,Normal user assign new grade for the child while creating a request,04-OCT-23 02.49.07.002000 PM
7821.0,Dettaglio elenco Cedolini e CU disponibili al download,23-OCT-23 08.49.17.271000 AM
6195.0,HR/Normal user tries to update the answer,04-OCT-23 02.46.31.061000 PM
6938.0,HR/Normal user tries to update the answer,04-OCT-23 02.47.07.764000 PM
7506.0,HR/Normal user tries to update the answer,04-OCT-23 07.10.01.467000 PM
5246.0,Download PDF dalla sezione Cedolini,04-OCT-23 03.12.51.787000 PM
8730.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.55.06.771000 PM
15635.0,Normal / HR user updates the answer,04-OCT-23 02.49.59.773000 PM
15694.0,HR tried to update grade,04-OCT-23 02.57.04.624000 PM
10678.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.24.52.366000 AM
6727.0,HR/Normal user tries to update the answer,05-OCT-23 10.36.29.920000 AM
7375.0,HR/Normal user tries to update the answer,04-OCT-23 02.55.18.496000 PM
5169.0,HR/Normal user tries to update the answer,06-OCT-23 04.40.48.943000 PM
13001209.0,Dettaglio elenco Cedolini e CU disponibili al download,17-OCT-23 02.09.08.062000 PM
6787.0,Dettaglio elenco Cedolini e CU disponibili al download,03-OCT-23 10.25.29.646000 AM
7662.0,Normal user enters the Provvidenza Figli page,06-OCT-23 03.26.43.543000 PM
7059.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.49.11.944000 PM
6372.0,HR/Normal user tries to update the answer,04-OCT-23 01.57.21.203000 PM
6039.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.53.39.903000 PM
6839.0,Normal user assign new grade for the child while creating a request,09-OCT-23 11.57.54.907000 AM
5571.0,HR/Normal user tries to update the answer,09-OCT-23 04.28.01.957000 PM
5637.0,Normal user enters the Provvidenza Figli page,04-OCT-23 02.49.40.356000 PM
5530.0,Normal user enters the Provvidenza Figli page,06-OCT-23 11.01.36.707000 AM
13000389.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 11.59.29.457000 AM
14389.0,Dettaglio elenco Cedolini e CU disponibili al download,16-OCT-23 09.54.33.427000 AM
14389.0,Download PDF dalla sezione Cedolini,16-OCT-23 09.52.10.976000 AM
7843.0,Normal user update grade for a child,04-OCT-23 01.48.34.153000 PM
13000316.0,Download PDF dalla sezione Cedolini,02-OCT-23 02.35.12.517000 PM
5235.0,A valid user enters the MIFID page details of the user would be logged,31-OCT-23 08.17.00.865000 AM
6908.0,HR/Normal user tries to update the answer,05-OCT-23 08.41.16.357000 AM
5481.0,Normal user tries to create new Provvidenza request for a child,06-OCT-23 12.27.09.157000 PM
7071.0,HR/Normal user tries to update the answer,05-OCT-23 08.14.41.475000 AM
7905.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 07.22.34.842000 PM
5435.0,Dettaglio elenco Cedolini e CU disponibili al download,15-OCT-23 11.08.29.820000 AM
18237.0,Normal user enters the Provvidenza Figli page,23-OCT-23 10.48.07.559000 AM
5358.0,HR/Normal user tries to update the answer,06-OCT-23 02.32.01.817000 PM
6972.0,Normal user update grade for a child,10-OCT-23 03.56.22.838000 PM
15649.0,HR/Normal user tries to update the answer,13-OCT-23 11.44.43.020000 AM
5138.0,HR/Normal user tries to update the answer,06-OCT-23 09.29.07.597000 AM
5657.0,HR/Normal user tries to update the answer,05-OCT-23 09.56.39.573000 AM
18019.0,Download PDF dalla sezione Cedolini,09-OCT-23 05.16.21.223000 PM
6232.0,Normal user assign new grade for the child while creating a request,05-OCT-23 08.37.46.502000 AM
6418.0,Normal user enters the Provvidenza Figli page,09-OCT-23 04.30.36.879000 PM
13001234.0,Download PDF dalla sezione Cedolini,10-OCT-23 06.05.41.118000 PM
7450.0,Normal user enters the Provvidenza Figli page,05-OCT-23 08.33.25.102000 AM
6277.0,Normal user enters the Provvidenza Figli page,10-OCT-23 09.53.45.231000 AM
5235.0,HR/Normal user tries to update the answer,06-OCT-23 08.31.06.128000 AM
17978.0,Dettaglio elenco Cedolini e CU disponibili al download,31-OCT-23 04.57.01.219000 PM
6438.0,Dettaglio elenco Cedolini e CU disponibili al download,10-OCT-23 12.12.58.800000 PM
16466.0,HR/Normal user tries to update the answer,06-OCT-23 06.40.31.465000 PM
5750.0,Normal user enters the Provvidenza Figli page,06-OCT-23 09.34.01.547000 AM
16664.0,Recupero dettagli utente per invio adesione Fondo Nazionale,16-OCT-23 05.29.52.116000 PM
16672.0,Recupero dettagli utente per Scelta orario di lavoro,05-OCT-23 10.29.40.729000 PM
5335.0,HR/Normal user tries to update the answer,06-OCT-23 09.21.30.103000 PM
5853.0,Normal user assign new grade for the child while creating a request,05-OCT-23 09.17.26.135000 AM
13000154.0,Dettaglio elenco Cedolini e CU disponibili al download,26-OCT-23 07.11.44.243000 AM
5994.0,HR/Normal user tries to update the answer,10-OCT-23 07.58.31.951000 AM
6232.0,Normal user enters the Provvidenza Figli page,05-OCT-23 08.39.03.638000 AM
7869.0,Normal / HR user updates the answer,04-OCT-23 04.08.47.021000 PM
7107.0,Dettaglio elenco Cedolini e CU disponibili al download,05-OCT-23 03.48.14.767000 PM
6979.0,Normal user enters the Provvidenza Figli page,04-OCT-23 04.25.38.003000 PM
18023.0,HR tried to update grade,06-OCT-23 03.16.55.893000 PM
5945.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.39.22.156000 AM
13001891.0,Lettura e accettazione dell'accordo di smartworking,26-OCT-23 09.09.49.976000 AM
6911.0,HR/Normal user tries to update the answer,05-OCT-23 05.32.37.276000 PM
,Recupero dettagli utente per Scelta orario di lavoro,24-OCT-23 10.19.02.059000 AM
6970.0,HR/Normal user tries to update the answer,06-OCT-23 01.06.01.085000 PM
16786.0,Download PDF dalla sezione Cedolini,30-OCT-23 04.12.04.765000 PM
7628.0,Normal user enters the Provvidenza Figli page,05-OCT-23 09.32.21.015000 AM
6908.0,Normal user enters the Provvidenza Figli page,05-OCT-23 08.41.33.788000 AM
7885.0,Normal user tries to create new Provvidenza request for a child,05-OCT-23 09.36.49.772000 AM
13001272.0,Download PDF dalla sezione Cedolini,30-OCT-23 12.14.58.903000 PM
7386.0,HR/Normal user tries to update the answer,04-OCT-23 04.59.34.342000 PM
5130.0,HR/Normal user tries to update the answer,05-OCT-23 11.43.32.112000 AM
13001738.0,Normal user enters the Provvidenza Figli page,04-OCT-23 03.56.26.142000 PM
6933.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 02.03.10.239000 PM
6005.0,HR/Normal user tries to update the answer,05-OCT-23 09.38.11.830000 AM
6632.0,Normal user enters the Provvidenza Figli page,05-OCT-23 11.08.16.585000 PM
6238.0,HR/Normal user tries to update the answer,05-OCT-23 11.34.08.411000 AM
6107.0,Normal user enters the Provvidenza Figli page,11-OCT-23 05.36.53.896000 PM
6849.0,Normal user assign new grade for the child while creating a request,05-OCT-23 10.15.40.343000 AM
5555.0,HR/Normal user tries to update the answer,05-OCT-23 08.18.51.120000 AM
,Normal user enters the Provvidenza Figli page,16-OCT-23 04.35.37.574000 PM
5666.0,Normal user enters the Provvidenza Figli page,05-OCT-23 08.12.06.198000 AM
5107.0,HR/Normal user tries to update the answer,08-OCT-23 07.55.13.882000 PM
7885.0,Normal user assign new grade for the child while creating a request,05-OCT-23 09.36.52.318000 AM
5692.0,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,26-OCT-23 04.50.59.374000 PM
15690.0,Normal user tries to create new Provvidenza request for a child,04-OCT-23 03.44.22.733000 PM
13000927.0,Download PDF dalla sezione Cedolini,26-OCT-23 05.54.09.754000 PM
