SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,17028,GBS06318,-1,26/08/2024 14:59:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 02.59.40.023000 PM
MySella,5768,BSN05,1765,28/08/2024 12:56:16,,213.218.53.172,,INTRANET,DIPENDENTE,007807,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,28-AUG-24 12.56.16.007000 PM
MySella,13002445,GBS10038,-1,02/08/2024 16:23:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,02-AUG-24 04.23.07.851000 PM
MySella,13002262,GBS09787,-1,21/08/2024 17:29:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-AUG-24 05.29.44.579000 PM
MySella,13001671,GBS09136,-1,23/08/2024 19:02:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-AUG-24 07.02.52.701000 PM
MySella,13001671,GBS09136,-1,23/08/2024 19:03:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-AUG-24 07.03.52.421000 PM
MySella,13002445,SIB785,13112595,20/08/2024 15:40:12,,213.218.53.172,,INTRANET,DIPENDENTE,019819,,1367924,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,20-AUG-24 03.40.12.151000 PM
MySella,13001520,GBS08948,-1,26/08/2024 16:04:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.04.14.794000 PM
MySella,13001671,GBS09136,-1,23/08/2024 19:10:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-AUG-24 07.10.11.350000 PM
MySella,13002783,BSABM,8796043,06/08/2024 16:29:42,,213.218.53.172,,INTRANET,DIPENDENTE,0F68F6,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,06-AUG-24 04.29.42.202000 PM
MySella,7930,BSMS3,2423476,06/08/2024 15:41:05,,213.218.53.172,,INTRANET,DIPENDENTE,0V58V5,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-AUG-24 03.41.05.122000 PM
MySella,9003,GBS08086,-1,21/08/2024 21:48:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-AUG-24 09.48.08.814000 PM
MySella,13002075,GBS09595,-1,29/08/2024 09:45:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 09.45.46.325000 AM
MySella,13002462,GBS10062,-1,28/08/2024 08:09:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-AUG-24 08.09.24.094000 AM
MySella,5297,BSQV0,1022,29/08/2024 09:52:58,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,29-AUG-24 09.52.58.872000 AM
MySella,13001671,GBS09136,-1,23/08/2024 19:02:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-AUG-24 07.02.01.488000 PM
MySella,17352,BS10Y,9421873,12/08/2024 14:15:23,,213.218.53.172,,INTRANET,DIPENDENTE,099211,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-AUG-24 02.15.23.908000 PM
MySella,17882,GBS06713,-1,07/08/2024 16:51:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 04.51.49.408000 PM
MySella,10025,GBS05084,-1,29/08/2024 10:21:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.39.401000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:21:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.44.604000 AM
MySella,7930,BSMS3,2423476,06/08/2024 15:42:18,,213.218.53.172,,INTRANET,DIPENDENTE,0V58V5,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-AUG-24 03.42.18.060000 PM
MySella,10025,GBS05084,-1,29/08/2024 10:33:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.33.38.771000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:27:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.27.03.054000 AM
MySella,13001671,GBS09136,-1,23/08/2024 19:02:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,23-AUG-24 07.02.23.063000 PM
MySella,13001642,GBS09095,-1,26/08/2024 16:22:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.22.02.380000 PM
MySella,13001546,GBS08979,-1,26/08/2024 15:46:46,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 03.46.46.655000 PM
MySella,6584,GBS02449,-1,12/08/2024 09:54:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 09.54.41.466000 AM
MySella,5297,BSQV0,1022,05/08/2024 14:47:37,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,05-AUG-24 02.47.37.772000 PM
MySella,5297,BSQV0,1022,14/08/2024 10:49:24,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,14-AUG-24 10.49.24.094000 AM
MySella,6584,GBS02449,-1,12/08/2024 10:06:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 10.06.47.614000 AM
MySella,6584,GBS02449,-1,12/08/2024 10:07:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 10.07.08.606000 AM
MySella,8979,CS430,1481818,26/08/2024 16:08:41,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.08.41.170000 PM
MySella,17882,GBS06713,-1,07/08/2024 16:52:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 04.52.06.826000 PM
MySella,17882,GBS06713,-1,07/08/2024 16:52:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 04.52.04.752000 PM
MySella,5430,GBS00233,-1,26/08/2024 15:51:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 03.51.30.448000 PM
MySella,5472,BSF11,1303,29/08/2024 09:47:40,,213.218.53.172,,INTRANET,DIPENDENTE,099F08,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 09.47.40.396000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:21:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.37.471000 AM
MySella,9147,GBS04389,-1,28/08/2024 08:41:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-AUG-24 08.41.30.041000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:31:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.31.28.328000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:27:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.27.02.511000 AM
MySella,13002301,GBS09843,-1,12/08/2024 10:05:02,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 10.05.02.969000 AM
MySella,17623,GBS06563,-1,28/08/2024 16:57:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-AUG-24 04.57.36.324000 PM
MySella,7930,BSMS3,2423476,06/08/2024 15:42:20,,213.218.53.172,,INTRANET,DIPENDENTE,0V58V5,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-AUG-24 03.42.20.179000 PM
MySella,13001233,BS541,12644685,08/08/2024 11:26:14,,213.218.53.172,,INTRANET,DIPENDENTE,099G59,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-AUG-24 11.26.14.753000 AM
MySella,13002577,BSAAQ,2910106,20/08/2024 17:04:32,,213.218.53.172,,INTRANET,DIPENDENTE,099G50,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,20-AUG-24 05.04.32.088000 PM
MySella,10025,GBS05084,-1,29/08/2024 10:21:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.41.957000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:21:41,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.41.041000 AM
MySella,13000603,GBS07723,-1,07/08/2024 16:54:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 04.54.14.329000 PM
MySella,5555,BSG99,1431,05/08/2024 09:34:22,,213.218.53.172,,INTRANET,DIPENDENTE,099F18,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-AUG-24 09.34.22.442000 AM
MySella,13002112,GBS09637,-1,27/08/2024 13:44:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-AUG-24 01.44.31.992000 PM
MySella,13002475,GBS10080,-1,19/08/2024 13:12:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-AUG-24 01.12.44.591000 PM
MySella,9614,GBS04808,-1,06/08/2024 09:44:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-AUG-24 09.44.28.952000 AM
MySella,17623,GBS06563,-1,29/08/2024 09:55:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 09.55.57.650000 AM
MySella,10025,GBS05084,-1,29/08/2024 10:21:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-AUG-24 10.21.38.403000 AM
MySella,9614,GBS04808,-1,06/08/2024 09:44:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-AUG-24 09.44.11.592000 AM
MySella,15646,GBS05789,-1,19/08/2024 14:29:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-AUG-24 02.29.34.922000 PM
MySella,13002418,GBS10009,-1,07/08/2024 17:20:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 05.20.08.148000 PM
MySella,13000335,GBS07400,-1,26/08/2024 16:29:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.29.48.646000 PM
MySella,13001236,GBS08629,-1,28/08/2024 17:05:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-AUG-24 05.05.56.197000 PM
MySella,13002788,BSABQ,13254475,12/08/2024 11:37:50,,213.218.53.172,,INTRANET,DIPENDENTE,00U80U,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-AUG-24 11.37.50.462000 AM
MySella,13000966,GBS08333,-1,26/08/2024 17:14:04,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.14.04.042000 PM
MySella,18613,GBS09785,-1,26/08/2024 16:47:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.47.25.052000 PM
MySella,13001883,GBS09403,-1,26/08/2024 17:04:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.04.19.689000 PM
MySella,9334,GBS04550,-1,26/08/2024 17:09:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.09.37.016000 PM
MySella,5463,GBS00886,-1,26/08/2024 17:01:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_BO_CED_CNT,,,,,,,,,,,SUCCESS,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.01.15.915000 PM
MySella,13002394,GBS10358,-1,12/08/2024 10:48:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 10.48.07.790000 AM
MySella,13002301,BS989,13057719,12/08/2024 10:05:15,,213.218.53.172,,INTRANET,DIPENDENTE,099D45,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-AUG-24 10.05.15.296000 AM
MySella,5463,GBS00886,-1,26/08/2024 17:18:12,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_BO_CED_CNT,,,,,,,,,,,SUCCESS,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.18.12.192000 PM
MySella,5687,GBS00966,-1,05/08/2024 08:06:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-AUG-24 08.06.57.685000 AM
MySella,13001368,GBS08778,-1,26/08/2024 16:47:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.47.27.499000 PM
MySella,9033,GBS09563,-1,09/08/2024 17:12:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-AUG-24 05.12.49.369000 PM
MySella,16331,GBS06009,-1,26/08/2024 17:00:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.00.34.512000 PM
MySella,7468,GBS01306,-1,26/08/2024 16:19:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.19.32.398000 PM
MySella,5463,GBS00886,-1,26/08/2024 16:56:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_BO_CED_CNT,,,,,,,,,,,SUCCESS,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.56.27.432000 PM
MySella,13002075,GBS09595,-1,26/08/2024 16:38:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.38.16.298000 PM
MySella,13002358,GBS09893,-1,26/08/2024 17:41:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 05.41.15.864000 PM
MySella,17140,SIB537,7314687,12/08/2024 12:01:21,,213.218.53.172,,INTRANET,DIPENDENTE,099D27,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 12.01.21.499000 PM
MySella,13002607,GBS10236,-1,07/08/2024 16:55:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-AUG-24 04.55.53.084000 PM
MySella,16330,GBS06004,-1,28/08/2024 16:52:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-AUG-24 04.52.44.515000 PM
MySella,6191,GBS00617,-1,09/08/2024 16:39:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,09-AUG-24 04.39.32.130000 PM
MySella,13000908,GBS08253,-1,12/08/2024 14:51:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-AUG-24 02.51.25.326000 PM
MySella,9334,GBS04550,-1,26/08/2024 16:42:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-AUG-24 04.42.27.163000 PM
